1,796.332,1.361
2,967.906,1.655
3,1095.359,1.872
4,1198.203,2.048
5,1285.145,2.197
6,1360.871,2.326
7,1428.217,2.441
8,1489.034,2.545
9,1544.606,2.640
10,1595.868,2.728
11,1643.506,2.809
12,1688.112,2.886
13,1728.732,2.955
14,1768.438,3.023
15,1806.040,3.087
16,1841.795,3.148
17,1875.937,3.207
18,1908.567,3.263
19,1939.871,3.316
20,1969.901,3.367
21,1998.868,3.417
22,2026.784,3.465
23,2053.747,3.511
24,2079.861,3.555
25,2105.126,3.599
26,2123.881,3.631
27,2147.655,3.671
28,2170.718,3.711
29,2193.110,3.749
30,2215.015,3.786
31,2236.257,3.823
32,2257.009,3.858
33,2277.266,3.893
34,2297.098,3.927
35,2316.493,3.960
36,2335.443,3.992
37,2353.990,4.024
38,2372.027,4.055
39,2388.849,4.084
40,2406.258,4.113
41,2423.338,4.142
42,2440.081,4.171
43,2456.507,4.199
44,2472.676,4.227
45,2488.568,4.254
46,2504.174,4.281
47,2519.541,4.307
48,2534.574,4.333
49,2549.475,4.358
50,2564.127,4.383
51,2578.516,4.408
52,2592.420,4.431
53,2606.443,4.455
54,2620.240,4.479
55,2633.807,4.502
56,2647.334,4.525
57,2660.547,4.548
58,2673.554,4.570
59,2686.485,4.592
60,2699.148,4.614
61,2711.663,4.635
62,2724.022,4.656
63,2736.319,4.677
64,2748.378,4.698
65,2746.940,4.696
66,2758.898,4.716
67,2770.601,4.736
68,2782.293,4.756
69,2793.672,4.776
70,2804.911,4.795
71,2816.058,4.814
72,2826.988,4.832
73,2837.829,4.851
74,2848.469,4.869
75,2859.231,4.888
76,2869.734,4.906
77,2880.147,4.923
78,2889.301,4.939
79,2899.641,4.957
80,2909.670,4.974
81,2919.633,4.991
82,2929.678,5.008
83,2939.476,5.025
84,2949.072,5.041
85,2958.686,5.058
86,2968.187,5.074
87,2977.783,5.090
88,2987.225,5.106
89,2996.564,5.122
90,3005.812,5.138
91,3012.939,5.150
92,3022.154,5.166
93,3031.071,5.181
94,3039.930,5.196
95,3048.870,5.212
96,3057.610,5.227
97,3066.496,5.242
98,3075.041,5.256
99,3083.569,5.271
100,3092.058,5.286
101,3100.417,5.300
102,3108.962,5.314
103,3117.236,5.329
104,3094.809,5.290
105,3103.120,5.304
106,3111.315,5.318
107,3119.299,5.332
108,3127.499,5.346
109,3135.647,5.360
110,3143.539,5.374
111,3151.317,5.387
112,3159.109,5.400
113,3166.943,5.414
114,3174.585,5.427
115,3182.195,5.440
116,3189.912,5.453
117,3192.531,5.457
118,3200.125,5.470
119,3207.644,5.483
120,3215.081,5.496
121,3222.468,5.508
122,3229.925,5.521
123,3236.988,5.533
124,3244.177,5.546
125,3251.533,5.558
126,3258.601,5.570
127,3265.671,5.582
128,3272.861,5.595
129,3279.835,5.607
130,3301.646,5.644
131,3309.057,5.657
132,3316.308,5.669
133,3323.374,5.681
134,3330.397,5.693
135,3337.339,5.705
136,3344.103,5.716
137,3351.029,5.728
138,3357.838,5.740
139,3364.577,5.751
140,3371.202,5.763
141,3377.784,5.774
142,3384.368,5.785
143,3385.693,5.788
144,3392.693,5.799
145,3399.414,5.811
146,3406.085,5.822
147,3412.482,5.833
148,3419.003,5.844
149,3425.464,5.855
150,3431.792,5.866
151,3438.240,5.877
152,3444.397,5.888
153,3450.721,5.899
154,3456.833,5.909
155,3463.031,5.920
156,3468.374,5.929
157,3474.688,5.940
158,3480.875,5.950
159,3486.951,5.961
160,3493.143,5.971
161,3499.205,5.982
162,3505.062,5.992
163,3511.025,6.002
164,3517.158,6.012
165,3522.942,6.022
166,3528.784,6.032
167,3534.334,6.042
168,3540.383,6.052
169,3537.694,6.047
170,3543.834,6.058
171,3549.683,6.068
172,3555.464,6.078
173,3561.234,6.088
174,3567.194,6.098
175,3572.961,6.108
176,3578.540,6.117
177,3584.271,6.127
178,3589.723,6.136
179,3595.472,6.146
180,3600.925,6.155
181,3606.419,6.165
182,3607.844,6.167
183,3613.397,6.177
184,3618.965,6.186
185,3624.499,6.196
186,3629.873,6.205
187,3635.286,6.214
188,3640.527,6.223
189,3645.905,6.232
190,3651.127,6.241
191,3656.356,6.250
192,3661.678,6.259
193,3667.088,6.269
194,3672.228,6.277
195,3680.377,6.291
196,3685.660,6.300
197,3691.045,6.309
198,3696.257,6.318
199,3701.461,6.327
200,3706.549,6.336
201,3711.509,6.344
202,3716.554,6.353
203,3721.750,6.362
204,3726.704,6.370
205,3731.739,6.379
206,3736.714,6.388
207,3741.425,6.396
208,3741.853,6.396
209,3746.926,6.405
210,3752.224,6.414
211,3757.174,6.423
212,3762.068,6.431
213,3766.977,6.439
214,3771.828,6.448
215,3776.855,6.456
216,3781.806,6.465
217,3786.614,6.473
218,3791.232,6.481
219,3795.893,6.489
220,3800.748,6.497
221,3823.873,6.537
222,3830.657,6.548
223,3836.841,6.559
224,3842.489,6.568
225,3848.163,6.578
226,3853.640,6.587
227,3858.718,6.596
228,3863.875,6.605
229,3868.997,6.614
230,3873.964,6.622
231,3879.160,6.631
232,3884.035,6.639
233,3888.880,6.648
234,3875.121,6.624
235,3880.534,6.633
236,3885.819,6.642
237,3890.606,6.651
238,3895.420,6.659
239,3900.075,6.667
240,3904.882,6.675
241,3909.646,6.683
242,3914.403,6.691
243,3919.077,6.699
244,3923.653,6.707
245,3928.402,6.715
246,3932.947,6.723
247,3936.502,6.729
248,3941.269,6.737
249,3945.657,6.745
250,3950.129,6.752
251,3954.604,6.760
252,3959.161,6.768
253,3963.594,6.775
254,3968.143,6.783
255,3972.528,6.791
256,3976.889,6.798
257,3981.077,6.805
258,3985.614,6.813
259,3989.800,6.820
260,3995.603,6.830
261,3999.781,6.837
262,4004.253,6.845
263,4008.733,6.853
264,4012.764,6.859
265,4017.022,6.867
266,4021.266,6.874
267,4025.480,6.881
268,4029.625,6.888
269,4033.662,6.895
270,4037.791,6.902
271,4041.847,6.909
272,4045.961,6.916
