1,961.263,1.643
2,1171.708,2.003
3,1327.662,2.270
4,1453.235,2.484
5,1559.192,2.665
6,1651.329,2.823
7,1733.148,2.963
8,1806.939,3.089
9,1874.285,3.204
10,1936.332,3.310
11,1993.936,3.408
12,2047.755,3.500
13,2101.141,3.592
14,2149.541,3.674
15,2195.250,3.753
16,2238.638,3.827
17,2279.965,3.897
18,2319.460,3.965
19,2357.286,4.030
20,2393.599,4.092
21,2428.542,4.151
22,2462.212,4.209
23,2494.705,4.264
24,2526.126,4.318
25,2556.539,4.370
26,2582.930,4.415
27,2611.755,4.465
28,2639.682,4.512
29,2666.806,4.559
30,2693.189,4.604
31,2718.878,4.648
32,2743.948,4.691
33,2768.375,4.732
34,2792.246,4.773
35,2815.552,4.813
36,2838.351,4.852
37,2860.641,4.890
38,2882.477,4.927
39,2901.420,4.960
40,2922.636,4.996
41,2943.351,5.031
42,2963.625,5.066
43,2983.513,5.100
44,3003.007,5.133
45,3022.137,5.166
46,3040.941,5.198
47,3059.416,5.230
48,3077.569,5.261
49,3095.423,5.291
50,3112.996,5.321
51,3130.315,5.351
52,3145.668,5.377
53,3162.609,5.406
54,3179.237,5.435
55,3195.623,5.463
56,3211.727,5.490
57,3227.586,5.517
58,3243.243,5.544
59,3258.633,5.570
60,3273.851,5.596
61,3288.880,5.622
62,3303.716,5.647
63,3318.331,5.672
64,3332.737,5.697
65,3346.504,5.721
66,3360.796,5.745
67,3374.836,5.769
68,3388.675,5.793
69,3402.376,5.816
70,3415.860,5.839
71,3429.185,5.862
72,3442.351,5.884
73,3455.374,5.907
74,3468.221,5.929
75,3480.954,5.950
76,3493.553,5.972
77,3506.005,5.993
78,3517.907,6.014
79,3530.367,6.035
80,3542.641,6.056
81,3554.722,6.076
82,3566.668,6.097
83,3578.476,6.117
84,3590.212,6.137
85,3601.778,6.157
86,3613.226,6.176
87,3624.570,6.196
88,3635.795,6.215
89,3646.942,6.234
90,3657.970,6.253
91,3654.791,6.248
92,3666.125,6.267
93,3677.195,6.286
94,3688.071,6.304
95,3698.807,6.323
96,3709.424,6.341
97,3719.915,6.359
98,3730.333,6.377
99,3740.617,6.394
100,3750.790,6.412
101,3760.904,6.429
102,3770.929,6.446
103,3780.890,6.463
104,3787.797,6.475
105,3798.797,6.494
106,3809.327,6.512
107,3819.565,6.529
108,3829.628,6.546
109,3839.525,6.563
110,3849.291,6.580
111,3858.934,6.596
112,3868.459,6.613
113,3877.942,6.629
114,3887.307,6.645
115,3896.574,6.661
116,3905.799,6.677
117,3925.774,6.711
118,3935.173,6.727
119,3944.446,6.743
