1,2169.891,3.709
2,2581.581,4.413
3,2885.407,4.932
4,3129.729,5.350
5,3335.819,5.702
6,3515.090,6.009
7,3674.355,6.281
8,3818.087,6.527
9,3949.365,6.751
10,4070.407,6.958
11,4182.883,7.150
12,4288.058,7.330
13,4378.444,7.485
14,4472.031,7.644
15,4560.643,7.796
16,4644.896,7.940
17,4725.264,8.077
18,4802.152,8.209
19,4875.865,8.335
20,4946.701,8.456
21,5014.905,8.572
22,5080.698,8.685
23,5144.256,8.794
24,5205.751,8.899
25,5265.330,9.001
26,5303.466,9.066
27,5360.250,9.163
28,5415.333,9.257
29,5468.888,9.349
30,5521.011,9.438
31,5571.805,9.524
32,5621.348,9.609
33,5669.721,9.692
34,5716.969,9.773
35,5763.170,9.852
36,5808.370,9.929
37,5852.605,10.004
38,5895.930,10.079
39,5931.131,10.139
40,5972.866,10.210
41,6013.716,10.280
42,6053.774,10.348
43,6093.075,10.416
44,6131.665,10.481
45,6169.575,10.546
46,6206.841,10.610
47,6243.478,10.673
48,6279.523,10.734
49,6314.984,10.795
50,6349.891,10.855
51,6384.263,10.913
52,6411.640,10.960
53,6445.599,11.018
54,6478.893,11.075
55,6511.632,11.131
56,6543.858,11.186
57,6575.609,11.240
58,6606.910,11.294
59,6637.785,11.347
60,6668.240,11.399
61,6698.293,11.450
62,6727.963,11.501
63,6757.263,11.551
64,6786.197,11.600
65,6810.661,11.642
66,6839.092,11.691
67,6867.130,11.739
68,6894.805,11.786
69,6922.133,11.833
70,6949.155,11.879
71,6975.860,11.925
72,7002.270,11.970
73,7028.392,12.014
74,7054.234,12.059
75,7079.805,12.102
76,7105.109,12.145
77,7130.153,12.188
78,7136.583,12.199
79,7161.609,12.242
80,7186.225,12.284
81,7210.518,12.326
82,7234.530,12.367
83,7258.287,12.407
84,7281.792,12.448
85,7305.067,12.487
86,7328.117,12.527
87,7350.950,12.566
88,7373.571,12.604
89,7395.988,12.643
90,7418.204,12.681
91,7440.025,12.718
92,7462.119,12.756
93,7483.938,12.793
94,7505.529,12.830
95,7526.922,12.867
96,7548.116,12.903
97,7569.118,12.939
98,7589.952,12.974
99,7610.607,13.010
100,7631.096,13.045
101,7651.422,13.079
102,7671.589,13.114
103,7691.599,13.148
104,7694.667,13.153
105,7714.505,13.187
106,7734.138,13.221
107,7753.598,13.254
108,7772.899,13.287
109,7792.044,13.320
110,7811.048,13.352
111,7829.911,13.384
112,7848.637,13.416
113,7867.234,13.448
114,7885.696,13.480
115,7904.035,13.511
116,7922.243,13.542
117,7934.635,13.563
118,7952.869,13.595
119,7970.892,13.625
120,7988.751,13.656
121,8006.466,13.686
122,8024.049,13.716
123,8041.502,13.746
124,8058.838,13.776
125,8076.057,13.805
126,8093.165,13.834
127,8110.162,13.864
128,8127.049,13.892
129,8143.831,13.921
130,8159.723,13.948
131,8176.728,13.977
132,8193.501,14.006
133,8210.103,14.034
134,8226.565,14.063
135,8242.900,14.090
136,8259.121,14.118
137,8275.232,14.146
138,8291.241,14.173
139,8307.153,14.200
140,8322.966,14.227
141,8338.682,14.254
142,8354.311,14.281
143,8367.390,14.303
144,8383.403,14.331
145,8399.151,14.358
146,8414.718,14.384
147,8430.144,14.411
148,8445.449,14.437
149,8460.646,14.463
150,8475.745,14.488
151,8490.748,14.514
152,8505.662,14.540
153,8520.484,14.565
154,8535.222,14.590
155,8549.882,14.615
156,8555.618,14.625
157,8571.201,14.652
158,8586.353,14.678
159,8601.254,14.703
160,8615.972,14.728
161,8630.546,14.753
162,8645.001,14.778
163,8659.345,14.802
164,8673.586,14.827
165,8687.730,14.851
166,8701.786,14.875
167,8715.768,14.899
168,8729.661,14.922
169,8733.799,14.930
170,8748.275,14.954
171,8762.453,14.979
172,8776.449,15.002
173,8790.299,15.026
174,8804.041,15.050
175,8817.687,15.073
176,8831.235,15.096
177,8844.704,15.119
178,8858.093,15.142
179,8871.406,15.165
180,8884.652,15.187
181,8897.836,15.210
182,8912.358,15.235
183,8925.868,15.258
184,8939.166,15.281
185,8952.317,15.303
186,8965.359,15.325
187,8978.309,15.348
188,8991.172,15.370
189,9003.965,15.391
190,9016.691,15.413
191,9029.351,15.435
192,9041.944,15.456
193,9054.475,15.478
194,9066.947,15.499
195,9071.937,15.508
196,9084.503,15.529
197,9096.941,15.550
198,9109.295,15.571
199,9121.576,15.592
200,9133.787,15.613
201,9145.927,15.634
202,9158.017,15.655
203,9170.048,15.675
204,9182.028,15.696
205,9193.958,15.716
206,9205.850,15.736
207,9217.671,15.757
208,9228.732,15.776
209,9241.242,15.797
210,9253.456,15.818
211,9265.497,15.838
212,9277.416,15.859
213,9289.241,15.879
214,9300.977,15.899
215,9312.646,15.919
216,9324.244,15.939
217,9335.783,15.959
218,9347.263,15.978
219,9358.691,15.998
220,9370.062,16.017
221,9373.843,16.024
222,9385.297,16.043
223,9396.652,16.063
224,9407.925,16.082
225,9419.131,16.101
226,9430.283,16.120
227,9441.383,16.139
228,9452.439,16.158
229,9463.432,16.177
230,9474.416,16.196
231,9485.328,16.214
232,9496.184,16.233
233,9507.014,16.251
234,9511.816,16.260
235,9523.459,16.279
236,9534.792,16.299
237,9545.920,16.318
238,9556.917,16.337
239,9567.832,16.355
240,9578.630,16.374
241,9589.376,16.392
242,9600.083,16.410
243,9610.719,16.429
244,9621.296,16.447
245,9631.838,16.465
246,9642.329,16.483
247,9634.922,16.470
248,9645.913,16.489
249,9656.675,16.507
250,9667.291,16.525
251,9677.812,16.543
252,9688.248,16.561
253,9698.624,16.579
254,9708.930,16.596
255,9719.152,16.614
256,9729.362,16.631
257,9739.545,16.649
258,9749.658,16.666
259,9759.746,16.683
260,9768.443,16.698
261,9778.614,16.716
262,9788.678,16.733
263,9798.666,16.750
264,9808.632,16.767
265,9818.545,16.784
266,9828.405,16.801
267,9838.224,16.817
268,9847.998,16.834
269,9857.772,16.851
270,9867.475,16.867
271,9877.134,16.884
272,9886.808,16.901
273,9889.736,16.906
274,9899.372,16.922
275,9908.969,16.938
276,9918.517,16.955
277,9928.047,16.971
278,9937.537,16.987
279,9946.971,17.003
280,9956.399,17.019
281,9965.762,17.035
282,9975.140,17.052
283,9984.466,17.067
284,9993.765,17.083
285,10003.031,17.099
286,10027.475,17.141
287,10037.159,17.158
288,10046.635,17.174
289,10056.044,17.190
290,10065.513,17.206
291,10075.007,17.222
292,10084.352,17.238
293,10093.666,17.254
294,10102.992,17.270
295,10112.238,17.286
296,10121.439,17.302
297,10130.757,17.318
298,10140.084,17.333
299,10120.335,17.300
300,10129.636,17.316
301,10138.856,17.331
302,10148.005,17.347
303,10157.121,17.363
304,10166.220,17.378
305,10174.997,17.393
306,10184.530,17.409
307,10193.410,17.425
308,10202.259,17.440
309,10211.152,17.455
310,10219.981,17.470
311,10229.313,17.486
312,10230.188,17.488
313,10238.969,17.503
314,10247.462,17.517
315,10256.363,17.532
316,10265.035,17.547
317,10273.960,17.562
318,10282.582,17.577
319,10291.191,17.592
320,10300.060,17.607
321,10308.801,17.622
322,10317.428,17.637
323,10325.771,17.651
324,10334.895,17.666
325,10340.691,17.676
326,10349.054,17.691
327,10357.108,17.704
328,10365.540,17.719
329,10373.945,17.733
330,10382.306,17.748
331,10390.683,17.762
332,10399.030,17.776
333,10408.155,17.792
334,10413.962,17.802
335,10424.071,17.819
336,10433.910,17.836
337,10442.064,17.850
338,10442.390,17.850
339,10450.867,17.865
340,10460.376,17.881
341,10468.342,17.895
342,10476.307,17.908
343,10484.307,17.922
344,10493.680,17.938
345,10501.769,17.952
346,10510.039,17.966
347,10518.306,17.980
348,10525.874,17.993
349,10533.517,18.006
350,10541.423,18.020
351,10520.234,17.983
352,10529.926,18.000
353,10539.051,18.015
354,10547.973,18.031
355,10556.605,18.045
356,10565.513,18.061
357,10573.745,18.075
358,10584.031,18.092
359,10592.328,18.107
360,10601.009,18.121
361,10608.997,18.135
362,10616.570,18.148
363,10625.376,18.163
364,10587.346,18.098
365,10597.476,18.115
366,10609.455,18.136
367,10619.162,18.152
368,10628.478,18.168
369,10636.762,18.182
370,10645.735,18.198
371,10654.508,18.213
372,10663.078,18.227
373,10672.830,18.244
374,10682.052,18.260
375,10690.354,18.274
376,10698.612,18.288
377,10696.946,18.285
378,10706.423,18.302
379,10715.517,18.317
380,10723.449,18.331
381,10731.832,18.345
382,10739.968,18.359
383,10748.074,18.373
384,10756.092,18.386
385,10764.151,18.400
386,10772.139,18.414
387,10780.093,18.428
388,10790.847,18.446
389,10797.599,18.457
390,10765.917,18.403
391,10774.163,18.417
392,10782.272,18.431
393,10791.072,18.446
394,10799.021,18.460
395,10806.684,18.473
396,10814.417,18.486
397,10822.129,18.499
398,10829.770,18.512
399,10837.986,18.526
400,10845.326,18.539
401,10853.070,18.552
402,10861.285,18.566
403,10825.237,18.505
404,10832.750,18.518
405,10841.884,18.533
406,10849.153,18.546
407,10858.538,18.562
408,10866.145,18.575
