1,743.553,1.271
2,900.959,1.540
3,1017.197,1.739
4,1110.561,1.898
5,1189.188,2.033
6,1257.450,2.149
7,1317.984,2.253
8,1372.510,2.346
9,1422.218,2.431
10,1467.967,2.509
11,1510.401,2.582
12,1550.011,2.650
13,1585.518,2.710
14,1620.613,2.770
15,1653.807,2.827
16,1685.326,2.881
17,1715.350,2.932
18,1744.031,2.981
19,1771.496,3.028
20,1797.855,3.073
21,1823.204,3.117
22,1847.624,3.158
23,1871.188,3.199
24,1893.960,3.238
25,1915.998,3.275
26,1935.703,3.309
27,1956.533,3.345
28,1976.723,3.379
29,1996.331,3.413
30,2015.399,3.445
31,2033.962,3.477
32,2052.052,3.508
33,2069.694,3.538
34,2086.914,3.567
35,2103.733,3.596
36,2120.173,3.624
37,2136.251,3.652
38,2151.986,3.679
39,2168.797,3.707
40,2184.096,3.733
41,2199.033,3.759
42,2213.652,3.784
43,2227.977,3.809
44,2242.027,3.833
45,2255.814,3.856
46,2269.353,3.879
47,2282.652,3.902
48,2295.723,3.924
49,2308.574,3.946
50,2321.214,3.968
51,2333.650,3.989
52,2344.065,4.007
53,2356.251,4.028
54,2368.209,4.048
55,2379.967,4.068
56,2391.541,4.088
57,2402.940,4.108
58,2414.173,4.127
59,2425.246,4.146
60,2436.164,4.164
61,2446.933,4.183
62,2457.559,4.201
63,2468.045,4.219
64,2478.396,4.237
65,2485.235,4.248
66,2495.648,4.266
67,2505.832,4.283
68,2515.844,4.301
69,2525.705,4.317
70,2535.432,4.334
71,2545.031,4.350
72,2554.511,4.367
73,2563.876,4.383
74,2573.131,4.399
75,2582.280,4.414
76,2591.326,4.430
77,2600.272,4.445
78,2612.372,4.466
79,2621.272,4.481
80,2630.042,4.496
81,2638.703,4.511
82,2647.265,4.525
83,2655.734,4.540
84,2664.113,4.554
85,2672.407,4.568
86,2680.618,4.582
87,2688.748,4.596
88,2696.800,4.610
89,2704.775,4.624
90,2712.676,4.637
91,2719.612,4.649
92,2727.472,4.662
93,2735.229,4.676
94,2742.901,4.689
95,2750.496,4.702
96,2758.018,4.715
97,2765.472,4.727
98,2772.858,4.740
99,2780.181,4.752
100,2787.440,4.765
101,2794.639,4.777
102,2801.777,4.789
103,2808.857,4.801
104,2815.356,4.813
105,2823.772,4.827
106,2831.664,4.840
107,2839.265,4.853
108,2846.668,4.866
109,2853.923,4.879
110,2861.057,4.891
111,2868.089,4.903
112,2875.031,4.915
113,2881.891,4.926
114,2888.677,4.938
115,2895.393,4.949
116,2902.045,4.961
117,2899.787,4.957
118,2906.829,4.969
119,2913.647,4.981
120,2920.326,4.992
121,2926.901,5.003
122,2933.391,5.014
123,2939.807,5.025
124,2946.157,5.036
125,2952.445,5.047
126,2958.676,5.058
127,2964.854,5.068
128,2970.980,5.079
129,2977.056,5.089
130,2978.599,5.092
131,2984.912,5.102
132,2991.071,5.113
133,2997.131,5.123
134,3003.115,5.134
135,3009.035,5.144
136,3014.899,5.154
137,3020.712,5.164
138,3026.476,5.173
139,3032.196,5.183
140,3037.872,5.193
141,3043.507,5.203
142,3049.102,5.212
143,3049.661,5.213
144,3055.364,5.223
145,3060.969,5.232
146,3066.506,5.242
147,3071.990,5.251
148,3077.427,5.261
149,3082.821,5.270
150,3088.176,5.279
151,3093.493,5.288
152,3098.774,5.297
153,3104.021,5.306
154,3109.235,5.315
155,3114.416,5.324
156,3117.707,5.329
157,3123.432,5.339
158,3128.932,5.349
159,3134.304,5.358
160,3139.588,5.367
161,3144.802,5.376
162,3149.959,5.385
163,3155.067,5.393
164,3160.130,5.402
165,3165.153,5.411
