1,217.255,2.976
2,255.394,3.499
3,282.779,3.874
4,304.363,4.169
5,322.284,4.415
6,337.666,4.626
7,351.179,4.811
8,363.253,4.976
9,374.184,5.126
10,384.181,5.263
11,393.403,5.389
12,401.968,5.506
13,409.970,5.616
14,417.483,5.719
15,424.567,5.816
16,431.271,5.908
17,437.638,5.995
18,443.702,6.078
19,449.492,6.157
20,455.034,6.233
21,460.349,6.306
22,465.457,6.376
23,470.375,6.443
24,475.116,6.508
25,479.694,6.571
26,484.121,6.632
27,488.407,6.691
28,492.562,6.747
29,496.593,6.803
30,500.509,6.856
31,504.316,6.908
32,508.021,6.959
33,511.629,7.009
34,515.146,7.057
35,518.576,7.104
36,521.924,7.150
37,525.195,7.194
38,528.391,7.238
39,530.715,7.270
40,533.785,7.312
41,536.784,7.353
42,539.718,7.393
43,542.591,7.433
44,545.406,7.471
45,548.166,7.509
46,550.874,7.546
47,553.532,7.583
48,556.141,7.618
49,558.705,7.653
50,561.223,7.688
51,563.699,7.722
52,567.679,7.776
53,570.705,7.818
54,573.501,7.856
55,576.161,7.893
56,578.727,7.928
57,581.218,7.962
58,583.647,7.995
59,586.022,8.028
60,588.348,8.060
61,590.631,8.091
62,592.872,8.122
63,595.076,8.152
64,597.243,8.181
65,598.357,8.197
66,600.547,8.227
67,602.678,8.256
68,604.764,8.284
69,606.814,8.313
70,608.830,8.340
71,610.815,8.367
72,612.772,8.394
73,614.702,8.421
74,616.606,8.447
75,618.485,8.472
76,620.340,8.498
77,622.173,8.523
78,623.783,8.545
79,625.596,8.570
80,627.379,8.594
81,629.138,8.618
82,630.875,8.642
83,632.590,8.666
84,634.286,8.689
85,635.963,8.712
86,637.622,8.735
87,639.262,8.757
88,640.886,8.779
89,642.492,8.801
90,644.083,8.823
91,645.657,8.845
92,647.216,8.866
93,648.759,8.887
94,650.288,8.908
95,651.803,8.929
96,653.303,8.949
97,654.789,8.970
98,656.262,8.990
99,657.721,9.010
100,659.168,9.030
101,660.601,9.049
102,662.022,9.069
103,663.431,9.088
104,658.482,9.020
105,659.873,9.039
106,661.247,9.058
107,662.608,9.077
108,663.957,9.095
109,665.294,9.114
110,666.620,9.132
111,667.934,9.150
112,669.238,9.168
113,670.531,9.185
114,671.815,9.203
115,673.088,9.220
116,674.351,9.238
117,675.268,9.250
118,676.514,9.267
119,677.749,9.284
120,678.975,9.301
121,680.191,9.318
122,681.397,9.334
123,682.596,9.351
124,683.785,9.367
125,684.966,9.383
126,686.139,9.399
127,687.303,9.415
128,688.459,9.431
129,689.608,9.447
130,689.768,9.449
131,690.893,9.464
132,692.014,9.480
133,693.128,9.495
134,694.235,9.510
135,695.335,9.525
136,696.429,9.540
137,697.516,9.555
138,698.596,9.570
139,699.669,9.585
140,700.736,9.599
141,701.797,9.614
142,702.851,9.628
143,703.898,9.642
144,704.939,9.657
145,705.974,9.671
146,707.003,9.685
147,708.026,9.699
148,709.043,9.713
149,710.054,9.727
150,711.059,9.741
151,712.058,9.754
152,713.052,9.768
153,714.040,9.781
154,715.022,9.795
155,715.999,9.808
156,711.540,9.747
157,712.521,9.761
158,713.493,9.774
159,714.457,9.787
160,715.415,9.800
161,716.366,9.813
162,717.311,9.826
163,718.251,9.839
164,719.186,9.852
165,720.116,9.865
166,721.040,9.877
167,721.959,9.890
168,722.873,9.902
169,722.481,9.897
170,723.509,9.911
171,724.492,9.925
172,725.450,9.938
173,726.392,9.951
174,727.320,9.963
175,728.238,9.976
176,729.147,9.988
177,730.048,10.001
178,730.943,10.013
179,731.830,10.025
180,732.711,10.037
181,733.587,10.049
182,730.555,10.008
183,731.286,10.018
184,732.053,10.028
185,732.836,10.039
186,733.626,10.050
187,734.420,10.061
188,735.216,10.071
189,736.012,10.082
190,736.807,10.093
191,737.601,10.104
