1,6389.662,1.365
2,8361.436,1.786
3,9899.730,2.115
4,11181.413,2.389
5,12290.780,2.626
6,13275.000,2.836
7,14163.665,3.026
8,14976.391,3.199
9,15727.221,3.360
10,16426.563,3.509
11,17082.029,3.649
12,17699.832,3.781
13,18241.748,3.897
14,18799.190,4.016
15,19330.776,4.130
16,19838.757,4.238
17,20326.002,4.342
18,20794.365,4.442
19,21245.660,4.539
20,21680.440,4.632
21,22101.545,4.722
22,22508.934,4.809
23,22903.818,4.893
24,23286.982,4.975
25,23659.532,5.054
26,23868.753,5.099
27,24224.187,5.175
28,24569.221,5.249
29,24905.190,5.320
30,25233.825,5.391
31,25554.165,5.459
32,25867.405,5.526
33,26174.177,5.592
34,26473.811,5.656
35,26767.662,5.718
36,27056.013,5.780
37,27338.915,5.840
38,27616.356,5.900
39,27788.633,5.936
40,28058.758,5.994
41,28322.515,6.051
42,28580.915,6.106
43,28834.993,6.160
44,29084.592,6.213
45,29330.587,6.266
46,29572.326,6.318
47,29811.262,6.369
48,30045.773,6.419
49,30275.878,6.468
50,30505.546,6.517
51,30730.841,6.565
52,30939.487,6.610
53,31160.322,6.657
54,31378.039,6.703
55,31591.780,6.749
56,31802.374,6.794
57,32011.270,6.839
58,32217.973,6.883
59,32421.929,6.926
60,32620.657,6.969
61,32818.783,7.011
62,33015.776,7.053
63,33209.162,7.094
64,33400.514,7.135
65,33388.986,7.133
66,33579.667,7.174
67,33764.797,7.213
68,33948.784,7.252
69,34130.650,7.291
70,34310.559,7.330
71,34488.174,7.368
72,34666.495,7.406
73,34840.926,7.443
74,35012.878,7.480
75,35183.149,7.516
76,35351.173,7.552
77,35518.282,7.588
78,35656.494,7.617
79,35820.309,7.652
80,35987.767,7.688
81,36149.583,7.723
82,36309.622,7.757
83,36467.519,7.791
84,36626.143,7.824
85,36781.797,7.858
86,36936.437,7.891
87,37090.475,7.924
88,37238.778,7.955
89,37388.111,7.987
90,37536.785,8.019
91,37593.986,8.031
92,37741.088,8.063
93,37889.095,8.094
94,38036.030,8.126
95,38182.620,8.157
96,38325.702,8.188
97,38467.638,8.218
98,38608.344,8.248
99,38753.727,8.279
100,38892.030,8.308
101,39029.469,8.338
102,39165.525,8.367
103,39297.025,8.395
104,38771.041,8.283
105,38903.018,8.311
106,39035.546,8.339
107,39163.041,8.366
108,39294.165,8.394
109,39418.418,8.421
110,39546.739,8.448
111,39671.850,8.475
112,39796.797,8.502
113,39921.990,8.529
114,40045.093,8.555
115,40167.407,8.581
116,40290.694,8.607
117,40275.587,8.604
118,40405.004,8.632
119,40530.846,8.659
120,40651.576,8.684
121,40779.557,8.712
122,40899.366,8.737
123,41017.649,8.763
124,41139.235,8.789
125,41254.376,8.813
126,41372.638,8.838
127,41488.412,8.863
128,41601.784,8.887
129,41713.578,8.911
130,41820.445,8.934
131,41933.573,8.958
132,42048.897,8.983
133,42161.616,9.007
134,42271.460,9.030
135,42388.745,9.055
136,42497.735,9.079
137,42605.767,9.102
138,42715.031,9.125
139,42822.959,9.148
140,42931.203,9.171
141,43037.378,9.194
142,43142.754,9.217
143,43204.475,9.230
144,43311.403,9.253
145,43417.242,9.275
146,43522.977,9.298
147,43627.126,9.320
148,43730.173,9.342
149,43833.136,9.364
150,43934.687,9.386
151,44035.279,9.407
152,44137.382,9.429
153,44237.530,9.450
154,44341.695,9.473
155,44440.187,9.494
156,42937.532,9.173
157,43034.260,9.193
158,43133.576,9.215
159,43231.111,9.235
160,43329.616,9.256
161,43425.996,9.277
162,43526.357,9.299
163,43619.819,9.318
164,43711.951,9.338
165,43804.005,9.358
166,43886.897,9.376
167,43979.262,9.395
168,44075.922,9.416
169,44061.805,9.413
170,44162.338,9.434
171,44256.416,9.454
172,44350.916,9.475
173,44443.190,9.494
174,44533.546,9.514
175,44622.237,9.533
176,44710.703,9.552
177,44800.423,9.571
178,44891.730,9.590
179,44974.730,9.608
180,45063.846,9.627
181,45151.651,9.646
182,45010.903,9.616
183,45109.613,9.637
184,45199.326,9.656
185,45297.172,9.677
186,45380.013,9.695
187,45466.887,9.713
188,45559.858,9.733
189,45648.479,9.752
190,45735.214,9.770
191,45817.317,9.788
192,45901.771,9.806
193,45986.560,9.824
194,46070.181,9.842
195,45906.108,9.807
196,46000.765,9.827
197,46095.483,9.847
198,46187.551,9.867
199,46273.683,9.885
200,46359.875,9.904
201,46448.762,9.923
202,46532.415,9.941
203,46618.563,9.959
204,46701.742,9.977
205,46781.880,9.994
206,46860.826,10.011
207,46945.466,10.029
208,46965.189,10.033
209,47061.714,10.054
210,47144.493,10.071
211,47231.687,10.090
212,47314.034,10.108
213,47398.983,10.126
214,47478.352,10.143
215,47560.877,10.160
216,47645.744,10.179
217,47726.387,10.196
218,47804.839,10.213
219,47884.363,10.230
220,47963.616,10.246
221,42926.248,9.170
222,43259.885,9.242
223,43505.169,9.294
224,43709.051,9.338
225,43883.741,9.375
226,44044.966,9.409
227,44193.823,9.441
228,44330.653,9.470
229,44460.473,9.498
230,44589.061,9.526
231,44706.994,9.551
232,44823.575,9.576
233,44931.254,9.599
234,44473.410,9.501
235,44578.462,9.523
236,44680.317,9.545
237,44780.625,9.566
238,44876.304,9.587
239,44974.302,9.608
240,45069.264,9.628
241,45162.448,9.648
242,45252.204,9.667
243,45343.057,9.687
244,45431.217,9.705
245,45520.680,9.725
246,45607.486,9.743
247,45386.491,9.696
248,45479.210,9.716
249,45570.764,9.735
250,45652.707,9.753
251,45738.399,9.771
252,45821.706,9.789
253,45903.048,9.806
254,45984.993,9.824
255,46068.179,9.842
256,46147.239,9.858
257,46225.980,9.875
258,46304.363,9.892
259,46382.210,9.909
260,46396.604,9.912
261,46476.382,9.929
262,46540.123,9.942
263,46641.335,9.964
264,46720.380,9.981
265,46795.589,9.997
266,46871.902,10.013
267,46948.107,10.030
268,47022.376,10.045
269,47097.321,10.061
270,47170.132,10.077
271,47238.206,10.091
272,47311.160,10.107
273,47345.717,10.114
274,47418.271,10.130
275,47493.115,10.146
276,47564.589,10.161
277,47636.587,10.177
278,47708.638,10.192
279,47778.033,10.207
