1,44.391,4.932
2,50.838,5.649
3,55.278,6.142
4,58.683,6.520
5,61.453,6.828
6,63.794,7.088
7,65.824,7.314
8,67.618,7.513
9,69.227,7.692
10,70.687,7.854
11,72.023,8.003
12,73.256,8.140
13,74.401,8.267
14,75.471,8.386
15,76.474,8.497
16,77.419,8.602
17,78.312,8.701
18,79.160,8.796
19,79.966,8.885
20,80.735,8.971
21,81.470,9.052
22,82.174,9.130
23,82.850,9.206
24,83.499,9.278
25,84.125,9.347
26,84.728,9.414
27,85.311,9.479
28,85.874,9.542
29,86.419,9.602
30,86.948,9.661
31,87.461,9.718
32,87.959,9.773
33,88.443,9.827
34,88.914,9.879
35,89.372,9.930
36,89.819,9.980
37,90.254,10.028
38,90.679,10.075
39,91.094,10.122
40,91.500,10.167
41,91.896,10.211
42,92.283,10.254
43,92.662,10.296
44,93.033,10.337
45,93.397,10.377
46,93.753,10.417
47,94.102,10.456
48,94.445,10.494
49,94.781,10.531
50,95.111,10.568
51,95.435,10.604
52,95.753,10.639
53,96.066,10.674
54,96.373,10.708
55,96.675,10.742
56,96.972,10.775
57,97.264,10.807
58,97.552,10.839
59,97.835,10.871
60,98.114,10.902
61,98.389,10.932
62,98.659,10.962
63,98.926,10.992
64,99.189,11.021
65,99.448,11.050
66,99.703,11.078
67,99.955,11.106
68,100.203,11.134
69,100.448,11.161
70,100.690,11.188
71,100.929,11.214
72,101.165,11.241
73,101.397,11.266
74,101.627,11.292
75,101.854,11.317
76,102.078,11.342
77,102.300,11.367
78,102.519,11.391
79,102.735,11.415
80,102.949,11.439
81,103.161,11.462
82,103.370,11.486
83,103.577,11.509
84,103.781,11.531
85,103.983,11.554
86,104.184,11.576
87,104.382,11.598
88,104.578,11.620
89,104.771,11.641
90,104.963,11.663
91,105.153,11.684
92,105.341,11.705
93,105.528,11.725
94,105.712,11.746
95,105.895,11.766
96,106.075,11.786
97,106.255,11.806
98,106.432,11.826
99,106.608,11.845
100,106.782,11.865
101,106.955,11.884
102,107.126,11.903
103,107.295,11.922
104,107.463,11.940
105,107.630,11.959
106,107.795,11.977
107,107.959,11.995
108,108.121,12.013
109,108.282,12.031
110,108.441,12.049
111,108.600,12.067
112,108.757,12.084
113,108.912,12.101
114,109.067,12.119
115,109.220,12.136
116,109.372,12.152
117,109.523,12.169
118,109.672,12.186
119,109.821,12.202
120,109.968,12.219
121,110.114,12.235
122,110.259,12.251
123,110.403,12.267
124,110.546,12.283
125,110.688,12.299
126,110.829,12.314
127,110.969,12.330
128,111.107,12.345
129,111.245,12.361
130,111.382,12.376
131,111.518,12.391
132,111.653,12.406
133,111.787,12.421
134,111.920,12.436
135,112.052,12.450
136,112.184,12.465
137,112.314,12.479
138,112.443,12.494
139,112.572,12.508
