1,40.271,4.475
2,44.294,4.922
3,47.052,5.228
4,49.161,5.462
5,50.872,5.652
6,52.316,5.813
7,53.565,5.952
8,54.667,6.074
9,55.655,6.184
10,56.550,6.283
11,57.368,6.374
12,58.122,6.458
13,58.822,6.536
14,59.475,6.608
15,60.087,6.676
16,60.664,6.740
17,61.208,6.801
18,61.725,6.858
19,62.215,6.913
20,62.683,6.965
21,63.130,7.014
22,63.558,7.062
23,63.969,7.108
24,64.363,7.151
25,64.743,7.194
26,65.110,7.234
27,65.463,7.274
28,65.805,7.312
29,66.135,7.348
30,66.456,7.384
31,66.767,7.419
32,67.068,7.452
33,67.361,7.485
34,67.647,7.516
35,67.924,7.547
36,68.194,7.577
37,68.458,7.606
38,68.715,7.635
39,68.966,7.663
40,69.211,7.690
41,69.450,7.717
42,69.685,7.743
43,69.914,7.768
44,70.138,7.793
45,70.358,7.818
46,70.573,7.841
47,70.784,7.865
48,70.990,7.888
49,71.193,7.910
50,71.392,7.932
51,71.588,7.954
52,71.780,7.976
53,71.969,7.997
54,72.154,8.017
55,72.336,8.037
56,72.515,8.057
57,72.692,8.077
58,72.865,8.096
59,73.036,8.115
60,73.204,8.134
61,73.369,8.152
62,73.532,8.170
63,73.693,8.188
64,73.851,8.206
65,77.704,8.634
66,78.192,8.688
67,78.579,8.731
68,78.913,8.768
69,79.214,8.802
70,79.492,8.832
71,79.753,8.861
72,80.001,8.889
73,80.238,8.915
74,80.467,8.941
75,80.687,8.965
76,80.901,8.989
77,81.109,9.012
78,81.312,9.035
79,81.510,9.057
80,81.703,9.078
81,81.892,9.099
82,82.078,9.120
83,82.260,9.140
84,82.439,9.160
85,82.615,9.179
86,82.787,9.199
87,82.957,9.217
88,83.125,9.236
89,83.290,9.254
90,83.452,9.272
91,83.613,9.290
92,83.771,9.308
93,83.926,9.325
94,84.080,9.342
95,84.232,9.359
96,84.382,9.376
97,84.530,9.392
98,84.677,9.409
99,84.821,9.425
100,84.964,9.440
101,85.106,9.456
102,85.246,9.472
103,85.384,9.487
104,85.521,9.502
105,85.656,9.517
106,85.790,9.532
107,85.923,9.547
108,86.054,9.562
109,86.184,9.576
110,86.313,9.590
111,86.440,9.604
112,86.566,9.618
113,86.691,9.632
114,86.815,9.646
115,86.938,9.660
116,87.059,9.673
117,87.180,9.687
118,87.299,9.700
119,87.418,9.713
120,87.535,9.726
121,87.652,9.739
122,87.767,9.752
123,87.881,9.765
124,87.995,9.777
125,88.108,9.790
126,88.219,9.802
127,88.330,9.814
128,88.440,9.827
129,88.549,9.839
130,88.657,9.851
131,88.764,9.863
132,88.871,9.875
133,88.977,9.886
134,89.081,9.898
135,89.186,9.910
136,89.289,9.921
137,89.392,9.932
138,89.493,9.944
139,89.595,9.955
140,89.695,9.966
141,89.795,9.977
142,89.894,9.988
143,89.992,9.999
144,90.090,10.010
145,90.187,10.021
146,90.283,10.031
147,90.379,10.042
148,90.474,10.053
149,90.568,10.063
150,90.662,10.074
151,90.755,10.084
152,90.848,10.094
153,90.940,10.104
154,91.031,10.115
155,91.122,10.125
156,91.212,10.135
157,91.302,10.145
158,91.391,10.155
159,91.480,10.164
160,91.568,10.174
161,91.656,10.184
162,91.743,10.194
163,91.829,10.203
164,91.915,10.213
165,92.000,10.222
166,92.085,10.232
167,92.170,10.241
168,92.254,10.250
169,92.337,10.260
170,92.421,10.269
171,92.503,10.278
172,92.585,10.287
173,92.667,10.296
174,92.748,10.305
175,92.829,10.314
176,92.909,10.323
177,92.989,10.332
178,93.068,10.341
179,93.147,10.350
180,93.226,10.358
181,93.304,10.367
182,93.382,10.376
183,93.459,10.384
184,93.536,10.393
185,93.613,10.401
186,93.689,10.410
187,93.765,10.418
188,93.840,10.427
189,93.915,10.435
190,93.990,10.443
191,94.064,10.452
192,94.138,10.460
193,94.212,10.468
194,94.285,10.476
195,94.357,10.484
196,94.430,10.492
197,94.502,10.500
198,94.574,10.508
199,94.645,10.516
200,94.716,10.524
201,94.787,10.532
202,94.857,10.540
203,94.927,10.547
204,94.997,10.555
205,95.067,10.563
206,95.136,10.571
207,95.204,10.578
208,95.273,10.586
209,95.341,10.593
210,95.409,10.601
211,95.476,10.608
212,95.544,10.616
213,95.611,10.623
214,95.677,10.631
215,95.744,10.638
216,95.810,10.646
217,95.875,10.653
218,95.941,10.660
219,96.006,10.667
220,96.071,10.675
221,95.489,10.610
222,95.572,10.619
223,95.648,10.628
224,95.721,10.636
225,95.791,10.643
226,95.861,10.651
227,95.929,10.659
228,95.996,10.666
229,96.062,10.674
230,96.128,10.681
231,96.193,10.688
232,96.258,10.695
233,96.322,10.702
234,96.386,10.710
235,96.449,10.717
236,96.512,10.724
237,96.575,10.731
238,96.637,10.737
239,96.699,10.744
240,96.761,10.751
241,96.822,10.758
242,96.883,10.765
243,96.943,10.771
244,97.004,10.778
245,97.064,10.785
246,97.123,10.791
247,97.183,10.798
248,97.242,10.805
249,97.301,10.811
250,97.360,10.818
251,97.418,10.824
252,97.476,10.831
253,97.534,10.837
254,97.592,10.844
255,97.649,10.850
256,97.706,10.856
257,97.763,10.863
258,97.820,10.869
259,97.876,10.875
260,97.933,10.881
261,97.989,10.888
262,98.045,10.894
263,98.100,10.900
264,98.156,10.906
265,98.211,10.912
266,98.266,10.918
267,98.320,10.924
268,98.375,10.931
269,98.429,10.937
270,98.484,10.943
271,98.538,10.949
272,98.591,10.955
273,98.645,10.961
274,98.698,10.966
275,98.751,10.972
276,98.804,10.978
277,98.857,10.984
278,98.910,10.990
279,98.962,10.996
280,99.014,11.002
281,99.066,11.007
282,99.118,11.013
283,99.170,11.019
284,99.222,11.025
285,99.273,11.030
286,99.324,11.036
287,99.375,11.042
288,99.426,11.047
289,99.477,11.053
