1,165.068,2.261
2,188.491,2.582
3,205.070,2.809
4,218.028,2.987
5,228.727,3.133
6,237.874,3.259
7,245.886,3.368
8,253.027,3.466
9,259.480,3.555
10,265.373,3.635
11,270.802,3.710
12,275.839,3.779
13,280.540,3.843
14,284.951,3.903
15,289.107,3.960
16,293.039,4.014
17,296.770,4.065
18,300.322,4.114
19,303.713,4.160
20,306.957,4.205
21,310.067,4.247
22,313.056,4.288
23,315.932,4.328
24,318.705,4.366
25,321.382,4.402
26,323.970,4.438
27,326.475,4.472
28,328.903,4.506
29,331.259,4.538
30,333.547,4.569
31,335.772,4.600
32,337.936,4.629
33,340.044,4.658
34,342.099,4.686
35,344.103,4.714
36,346.059,4.741
37,347.969,4.767
38,349.836,4.792
39,350.873,4.806
40,352.715,4.832
41,354.505,4.856
42,356.253,4.880
43,357.961,4.904
44,359.634,4.926
45,361.273,4.949
46,362.880,4.971
47,364.456,4.993
48,366.004,5.014
49,367.524,5.035
50,369.017,5.055
51,370.484,5.075
52,371.786,5.093
53,373.229,5.113
54,374.642,5.132
55,376.029,5.151
56,377.393,5.170
57,378.734,5.188
58,380.054,5.206
59,381.355,5.224
60,382.635,5.242
61,383.897,5.259
62,385.142,5.276
63,386.368,5.293
64,387.578,5.309
65,389.028,5.329
66,390.259,5.346
67,391.459,5.362
68,392.635,5.379
69,393.791,5.394
70,394.930,5.410
71,396.053,5.425
72,397.161,5.441
73,398.254,5.456
74,399.333,5.470
75,400.399,5.485
76,401.452,5.499
77,402.492,5.514
78,403.561,5.528
79,404.578,5.542
80,405.583,5.556
81,406.577,5.570
82,407.560,5.583
83,408.533,5.596
84,409.496,5.610
85,410.449,5.623
86,411.392,5.636
87,412.326,5.648
88,413.250,5.661
89,414.165,5.673
90,415.072,5.686
91,416.178,5.701
92,417.088,5.714
93,417.983,5.726
94,418.866,5.738
95,419.739,5.750
96,420.603,5.762
97,421.458,5.773
98,422.305,5.785
99,423.144,5.796
100,423.975,5.808
101,424.798,5.819
102,425.615,5.830
103,426.424,5.841
104,427.226,5.852
105,428.022,5.863
106,428.810,5.874
107,429.593,5.885
108,430.368,5.895
109,431.138,5.906
110,431.902,5.916
111,432.659,5.927
112,433.410,5.937
113,434.156,5.947
114,434.896,5.957
115,435.631,5.968
116,436.359,5.978
117,436.852,5.984
118,437.594,5.994
119,438.323,6.004
120,439.043,6.014
121,439.755,6.024
122,440.461,6.034
123,441.160,6.043
124,441.854,6.053
125,442.542,6.062
126,443.225,6.072
127,443.904,6.081
128,444.577,6.090
129,445.245,6.099
130,445.670,6.105
131,446.379,6.115
132,447.067,6.124
133,447.742,6.133
134,448.408,6.143
135,449.067,6.152
136,449.718,6.161
137,450.364,6.169
138,451.004,6.178
139,451.639,6.187
140,452.269,6.195
141,452.895,6.204
142,453.516,6.213
143,454.363,6.224
144,455.047,6.234
145,455.703,6.243
146,456.344,6.251
147,456.974,6.260
148,457.596,6.268
149,458.210,6.277
150,458.819,6.285
151,459.421,6.293
152,460.019,6.302
153,460.611,6.310
154,461.199,6.318
155,461.783,6.326
156,462.363,6.334
157,462.939,6.342
158,463.510,6.349
159,464.079,6.357
160,464.643,6.365
161,465.204,6.373
162,465.762,6.380
163,466.316,6.388
164,466.867,6.395
165,467.415,6.403
166,467.959,6.410
167,468.501,6.418
168,469.039,6.425
169,469.831,6.436
170,470.370,6.443
171,470.905,6.451
172,471.435,6.458
173,471.961,6.465
174,472.485,6.472
175,473.005,6.480
176,473.523,6.487
177,474.037,6.494
178,474.549,6.501
179,475.058,6.508
180,475.564,6.515
181,476.068,6.521
182,476.569,6.528
183,477.068,6.535
184,477.564,6.542
185,478.058,6.549
186,478.549,6.555
187,479.038,6.562
188,479.525,6.569
189,480.009,6.575
190,480.491,6.582
191,480.971,6.589
192,481.448,6.595
193,481.923,6.602
194,482.396,6.608
195,482.867,6.615
196,483.336,6.621
197,483.802,6.627
198,484.267,6.634
199,484.729,6.640
200,485.190,6.646
201,485.648,6.653
202,486.104,6.659
203,486.559,6.665
204,487.011,6.671
205,487.462,6.678
206,487.910,6.684
207,488.357,6.690
208,488.228,6.688
209,488.643,6.694
210,489.064,6.700
211,489.489,6.705
212,489.914,6.711
213,490.339,6.717
214,490.764,6.723
215,491.188,6.729
216,491.610,6.734
217,492.032,6.740
218,492.453,6.746
219,492.872,6.752
220,493.290,6.757
221,493.706,6.763
222,494.122,6.769
223,494.535,6.774
224,494.948,6.780
225,495.359,6.786
226,495.768,6.791
227,496.176,6.797
228,496.583,6.803
229,496.988,6.808
230,497.392,6.814
231,497.795,6.819
232,498.196,6.825
233,498.595,6.830
234,498.993,6.836
235,499.390,6.841
236,499.785,6.846
237,500.179,6.852
238,500.572,6.857
239,500.963,6.863
240,501.353,6.868
241,501.741,6.873
242,502.129,6.878
243,502.514,6.884
244,502.899,6.889
245,503.282,6.894
246,503.664,6.900
247,504.044,6.905
248,504.424,6.910
249,504.801,6.915
250,505.178,6.920
251,505.554,6.925
252,505.928,6.931
253,506.301,6.936
254,506.672,6.941
255,507.042,6.946
256,507.412,6.951
257,507.780,6.956
258,508.146,6.961
259,508.512,6.966
260,495.458,6.787
261,495.700,6.790
262,495.975,6.794
263,496.265,6.798
264,496.565,6.802
265,496.870,6.806
266,497.180,6.811
267,497.491,6.815
268,497.805,6.819
269,498.120,6.824
270,498.436,6.828
271,498.753,6.832
272,499.070,6.837
273,499.972,6.849
274,500.346,6.854
275,500.702,6.859
276,501.048,6.864
277,501.388,6.868
278,501.724,6.873
279,502.057,6.877
280,502.387,6.882
281,502.715,6.887
282,503.042,6.891
283,503.366,6.895
284,503.690,6.900
285,504.011,6.904
286,504.332,6.909
287,504.651,6.913
288,504.969,6.917
289,505.286,6.922
290,505.602,6.926
291,505.917,6.930
292,506.231,6.935
293,506.543,6.939
294,506.855,6.943
295,507.166,6.947
296,507.476,6.952
297,507.785,6.956
298,508.092,6.960
299,508.400,6.964
300,508.706,6.969
301,509.011,6.973
302,509.315,6.977
303,509.619,6.981
304,509.921,6.985
305,510.223,6.989
306,510.524,6.993
307,510.824,6.998
308,511.123,7.002
309,511.422,7.006
310,511.719,7.010
311,512.016,7.014
312,504.629,6.913
313,504.913,6.917
314,505.198,6.921
315,505.484,6.924
316,505.770,6.928
317,506.056,6.932
318,506.341,6.936
319,506.626,6.940
320,506.910,6.944
321,507.193,6.948
322,507.476,6.952
323,507.758,6.956
324,508.040,6.959
325,501.309,6.867
326,501.593,6.871
327,501.878,6.875
328,502.161,6.879
329,502.444,6.883
330,502.726,6.887
331,503.007,6.891
332,503.288,6.894
333,503.568,6.898
334,503.848,6.902
335,504.126,6.906
336,504.404,6.910
337,504.682,6.913
338,503.177,6.893
339,503.567,6.898
340,503.920,6.903
341,504.253,6.908
342,504.574,6.912
343,504.887,6.916
344,505.193,6.920
345,505.495,6.925
346,505.793,6.929
347,506.088,6.933
348,506.379,6.937
349,506.669,6.941
350,506.956,6.945
351,503.832,6.902
352,504.474,6.911
353,504.999,6.918
354,505.465,6.924
