1,39.409,4.379
2,42.253,4.695
3,44.160,4.907
4,45.597,5.066
5,46.751,5.195
6,47.714,5.302
7,48.542,5.394
8,49.269,5.474
9,49.915,5.546
10,50.499,5.611
11,51.030,5.670
12,51.517,5.724
13,51.968,5.774
14,52.387,5.821
15,52.779,5.864
16,53.146,5.905
17,53.493,5.944
18,53.820,5.980
19,54.131,6.015
20,54.427,6.047
21,54.709,6.079
22,54.978,6.109
23,55.235,6.137
24,55.483,6.165
25,55.720,6.191
26,55.949,6.217
27,56.169,6.241
28,56.382,6.265
29,56.588,6.288
30,56.786,6.310
31,56.979,6.331
32,57.166,6.352
33,57.347,6.372
34,57.523,6.391
35,57.694,6.410
36,57.860,6.429
37,58.023,6.447
38,58.180,6.464
39,57.976,6.442
40,58.115,6.457
41,58.252,6.472
42,58.388,6.488
43,58.520,6.502
44,58.651,6.517
45,58.778,6.531
46,58.903,6.545
47,59.026,6.558
48,59.147,6.572
49,59.265,6.585
50,59.380,6.598
51,59.494,6.610
52,59.457,6.606
53,59.615,6.624
54,59.755,6.639
55,59.886,6.654
56,60.010,6.668
57,60.129,6.681
58,60.244,6.694
59,60.355,6.706
60,60.464,6.718
61,60.569,6.730
62,60.673,6.741
63,60.774,6.753
64,60.873,6.764
65,60.120,6.680
66,60.252,6.695
67,60.370,6.708
68,60.480,6.720
69,60.584,6.732
70,60.685,6.743
71,60.783,6.754
72,60.878,6.764
73,60.970,6.774
74,61.061,6.785
75,61.150,6.794
76,61.236,6.804
77,61.322,6.814
78,61.405,6.823
79,61.488,6.832
80,61.569,6.841
81,61.648,6.850
82,61.727,6.859
83,61.804,6.867
84,61.880,6.876
85,61.955,6.884
86,62.030,6.892
87,62.103,6.900
88,62.175,6.908
89,62.246,6.916
90,62.316,6.924
91,62.386,6.932
92,62.454,6.939
93,62.522,6.947
94,62.589,6.954
95,62.655,6.962
96,62.721,6.969
97,62.786,6.976
98,62.850,6.983
99,62.913,6.990
100,62.976,6.997
101,63.038,7.004
102,63.099,7.011
103,63.160,7.018
104,63.220,7.024
105,63.279,7.031
106,63.338,7.038
107,63.397,7.044
108,63.454,7.050
109,63.512,7.057
110,63.568,7.063
111,63.624,7.069
112,63.680,7.076
113,63.735,7.082
114,63.790,7.088
115,63.844,7.094
116,63.897,7.100
117,63.951,7.106
118,64.003,7.111
119,64.055,7.117
120,64.107,7.123
121,64.159,7.129
122,64.210,7.134
123,64.260,7.140
124,64.310,7.146
125,64.360,7.151
126,64.409,7.157
127,64.458,7.162
128,64.507,7.167
129,64.555,7.173
130,64.602,7.178
131,64.650,7.183
132,64.697,7.189
133,64.743,7.194
134,64.790,7.199
135,64.836,7.204
136,64.881,7.209
137,64.927,7.214
138,64.972,7.219
139,65.016,7.224
140,65.061,7.229
141,65.105,7.234
142,65.148,7.239
143,65.192,7.244
