1,26.690,2.966
2,29.026,3.225
3,30.624,3.403
4,31.845,3.538
5,32.838,3.649
6,33.676,3.742
7,34.402,3.822
8,35.044,3.894
9,35.620,3.958
10,36.142,4.016
11,36.620,4.069
12,37.062,4.118
13,38.524,4.280
14,39.196,4.355
15,39.765,4.418
16,40.271,4.475
17,40.733,4.526
18,41.160,4.573
19,41.559,4.618
20,41.934,4.659
21,42.289,4.699
22,42.627,4.736
23,42.948,4.772
24,43.255,4.806
25,43.549,4.839
26,43.832,4.870
27,44.104,4.900
28,44.366,4.930
29,44.620,4.958
30,44.864,4.985
31,45.102,5.011
32,45.331,5.037
33,45.554,5.062
34,45.771,5.086
35,45.981,5.109
36,46.186,5.132
37,46.386,5.154
38,46.580,5.176
39,46.770,5.197
40,46.955,5.217
41,47.136,5.237
42,47.313,5.257
43,47.486,5.276
44,47.655,5.295
45,47.821,5.313
46,47.983,5.331
47,48.142,5.349
48,48.298,5.366
49,48.451,5.383
50,48.601,5.400
51,48.749,5.417
52,48.893,5.433
53,49.035,5.448
54,49.175,5.464
55,49.312,5.479
56,49.447,5.494
57,49.580,5.509
58,49.711,5.523
59,49.839,5.538
60,49.966,5.552
61,50.091,5.566
62,50.213,5.579
63,50.334,5.593
64,50.454,5.606
65,50.571,5.619
66,50.687,5.632
67,50.801,5.645
68,50.914,5.657
69,51.025,5.669
70,51.135,5.682
71,51.244,5.694
72,51.351,5.706
73,51.456,5.717
74,51.560,5.729
75,51.664,5.740
76,51.765,5.752
77,51.866,5.763
78,51.965,5.774
79,52.063,5.785
80,52.161,5.796
81,52.257,5.806
82,52.351,5.817
83,52.445,5.827
84,52.538,5.838
85,52.630,5.848
86,52.721,5.858
87,52.811,5.868
88,52.900,5.878
89,52.988,5.888
90,53.075,5.897
91,53.161,5.907
92,53.247,5.916
93,53.331,5.926
94,53.415,5.935
95,53.498,5.944
96,53.580,5.953
97,53.662,5.962
98,53.742,5.971
99,53.822,5.980
100,53.901,5.989
101,53.980,5.998
102,54.057,6.006
103,54.135,6.015
104,54.211,6.023
105,54.287,6.032
106,54.362,6.040
107,54.436,6.048
108,54.510,6.057
109,54.583,6.065
110,54.656,6.073
111,54.728,6.081
112,54.799,6.089
113,54.870,6.097
114,54.940,6.104
115,55.010,6.112
116,55.079,6.120
117,55.148,6.128
118,55.216,6.135
119,55.283,6.143
120,55.350,6.150
121,55.417,6.157
122,55.483,6.165
123,55.549,6.172
124,55.614,6.179
125,55.678,6.186
126,55.742,6.194
127,55.806,6.201
128,55.869,6.208
129,55.932,6.215
130,55.986,6.221
131,56.079,6.231
132,56.162,6.240
133,56.239,6.249
134,56.312,6.257
135,56.384,6.265
136,56.453,6.273
137,56.520,6.280
138,56.587,6.287
139,56.652,6.295
140,56.716,6.302
141,56.780,6.309
142,56.842,6.316
143,56.904,6.323
144,56.966,6.330
145,57.026,6.336
146,57.086,6.343
147,57.146,6.350
148,57.205,6.356
149,57.263,6.363
150,57.321,6.369
151,57.379,6.375
152,57.436,6.382
153,57.493,6.388
154,57.549,6.394
155,57.605,6.401
156,57.660,6.407
157,57.715,6.413
158,57.769,6.419
159,57.824,6.425
160,57.878,6.431
161,57.931,6.437
162,57.984,6.443
163,58.037,6.449
164,58.090,6.454
165,58.142,6.460
166,58.193,6.466
167,58.245,6.472
168,58.296,6.477
169,57.568,6.396
170,57.653,6.406
171,57.726,6.414
172,57.794,6.422
173,57.858,6.429
174,57.919,6.435
175,57.978,6.442
176,58.036,6.448
177,58.093,6.455
178,58.148,6.461
179,58.203,6.467
180,58.257,6.473
181,58.310,6.479
182,58.362,6.485
183,58.414,6.490
184,58.465,6.496
185,58.516,6.502
186,58.566,6.507
187,58.616,6.513
188,58.665,6.518
189,58.714,6.524
190,58.763,6.529
191,58.811,6.535
192,58.859,6.540
193,58.906,6.545
194,58.954,6.550
195,59.000,6.556
196,59.047,6.561
197,59.093,6.566
198,59.139,6.571
199,59.185,6.576
200,59.230,6.581
201,59.275,6.586
202,59.320,6.591
203,59.365,6.596
204,59.409,6.601
205,59.453,6.606
206,59.497,6.611
207,59.540,6.616
208,59.584,6.620
209,59.627,6.625
210,59.670,6.630
211,59.712,6.635
212,59.755,6.639
213,59.797,6.644
214,59.839,6.649
215,59.881,6.653
216,59.922,6.658
217,59.964,6.663
218,60.005,6.667
219,60.046,6.672
220,60.087,6.676
221,60.127,6.681
222,60.168,6.685
223,60.208,6.690
224,60.248,6.694
225,60.288,6.699
226,60.327,6.703
227,60.367,6.707
228,60.406,6.712
229,60.445,6.716
230,60.484,6.720
231,60.523,6.725
232,60.562,6.729
233,60.600,6.733
234,60.638,6.738
235,60.676,6.742
236,60.714,6.746
237,60.752,6.750
238,60.790,6.754
239,60.827,6.759
240,60.864,6.763
241,60.902,6.767
242,60.939,6.771
243,60.976,6.775
244,61.012,6.779
245,61.049,6.783
246,61.085,6.787
247,61.121,6.791
248,61.158,6.795
249,61.194,6.799
250,61.229,6.803
251,61.265,6.807
252,61.301,6.811
253,61.336,6.815
254,61.371,6.819
255,61.407,6.823
256,61.442,6.827
257,61.477,6.831
258,61.511,6.835
259,61.546,6.838
260,61.580,6.842
261,61.615,6.846
262,61.649,6.850
263,61.683,6.854
264,61.717,6.857
265,61.751,6.861
266,61.785,6.865
267,61.818,6.869
268,61.852,6.872
269,61.885,6.876
270,61.919,6.880
271,61.952,6.884
272,61.985,6.887
273,61.361,6.818
274,61.430,6.826
275,61.487,6.832
276,61.537,6.837
277,61.584,6.843
278,61.629,6.848
279,61.672,6.852
280,61.713,6.857
281,61.753,6.861
282,61.792,6.866
283,61.831,6.870
284,61.869,6.874
285,61.906,6.878
286,61.943,6.883
287,61.979,6.887
288,62.015,6.891
289,62.050,6.894
290,62.085,6.898
291,62.120,6.902
292,62.154,6.906
293,62.188,6.910
294,62.222,6.914
295,62.256,6.917
296,62.289,6.921
297,62.322,6.925
298,62.355,6.928
299,62.388,6.932
300,62.421,6.936
301,62.453,6.939
302,62.485,6.943
303,62.517,6.946
304,62.549,6.950
305,62.581,6.953
306,62.612,6.957
307,62.644,6.960
308,62.675,6.964
309,62.706,6.967
310,62.737,6.971
311,62.768,6.974
312,62.799,6.978
313,62.829,6.981
314,62.860,6.984
315,62.890,6.988
316,62.920,6.991
317,62.950,6.994
318,62.980,6.998
319,63.010,7.001
320,63.039,7.004
321,63.069,7.008
322,63.098,7.011
323,63.128,7.014
324,63.157,7.017
325,63.186,7.021
326,63.215,7.024
327,63.244,7.027
328,63.273,7.030
329,63.301,7.033
330,63.330,7.037
331,63.358,7.040
332,63.387,7.043
333,63.415,7.046
334,63.443,7.049
335,63.471,7.052
336,63.500,7.056
337,63.527,7.059
338,63.555,7.062
339,63.583,7.065
340,63.611,7.068
341,63.638,7.071
342,63.666,7.074
343,63.693,7.077
344,63.720,7.080
345,63.748,7.083
346,63.775,7.086
347,63.802,7.089
348,63.829,7.092
349,63.856,7.095
350,63.882,7.098
351,63.909,7.101
352,63.936,7.104
353,63.962,7.107
354,63.989,7.110
355,64.015,7.113
356,64.042,7.116
357,64.068,7.119
358,64.094,7.122
359,64.120,7.124
360,64.146,7.127
361,64.172,7.130
362,64.198,7.133
363,64.224,7.136
364,64.250,7.139
365,64.275,7.142
366,64.301,7.145
367,64.326,7.147
368,64.352,7.150
369,64.377,7.153
370,64.403,7.156
371,64.428,7.159
372,64.453,7.161
373,64.478,7.164
374,64.503,7.167
375,64.528,7.170
376,64.553,7.173
377,64.578,7.175
378,64.603,7.178
379,64.627,7.181
380,64.652,7.184
381,64.677,7.186
382,64.701,7.189
383,64.726,7.192
384,64.750,7.194
385,64.774,7.197
386,64.799,7.200
387,64.823,7.203
388,64.847,7.205
389,64.871,7.208
390,64.895,7.211
391,64.919,7.213
392,64.943,7.216
393,64.967,7.219
394,64.991,7.221
395,65.014,7.224
396,65.038,7.226
397,65.062,7.229
398,65.085,7.232
399,65.109,7.234
400,65.132,7.237
401,65.156,7.240
402,65.179,7.242
403,65.202,7.245
404,65.225,7.247
405,65.249,7.250
406,65.272,7.252
407,65.295,7.255
408,65.318,7.258
409,65.341,7.260
410,65.364,7.263
411,65.386,7.265
412,65.409,7.268
413,65.432,7.270
414,65.455,7.273
415,65.477,7.275
416,65.500,7.278
417,65.522,7.280
418,65.545,7.283
419,65.567,7.285
420,65.590,7.288
421,65.612,7.290
422,65.634,7.293
423,65.656,7.295
424,65.679,7.298
425,65.701,7.300
426,65.723,7.303
427,65.745,7.305
428,65.767,7.307
429,65.789,7.310
430,65.811,7.312
431,65.832,7.315
432,65.854,7.317
433,65.876,7.320
434,65.898,7.322
435,65.919,7.324
436,65.941,7.327
437,65.962,7.329
438,65.984,7.332
439,66.005,7.334
440,66.027,7.336
441,66.048,7.339
442,66.069,7.341
443,66.091,7.343
444,66.112,7.346
445,66.133,7.348
446,66.154,7.350
447,66.175,7.353
448,66.196,7.355
449,66.217,7.357
450,66.238,7.360
451,66.259,7.362
452,66.280,7.364
453,66.301,7.367
454,66.322,7.369
455,66.342,7.371
456,66.363,7.374
457,66.384,7.376
458,66.404,7.378
459,66.425,7.381
460,66.445,7.383
461,66.466,7.385
462,66.486,7.387
463,66.507,7.390
464,66.527,7.392
465,66.547,7.394
466,66.568,7.396
467,66.588,7.399
468,66.608,7.401
469,66.628,7.403
470,66.648,7.405
471,66.668,7.408
472,66.689,7.410
473,66.709,7.412
474,66.728,7.414
475,66.748,7.416
476,66.768,7.419
