1,1180.363,2.018
2,1355.139,2.316
3,1480.652,2.531
4,1579.765,2.700
5,1662.258,2.841
6,1733.253,2.963
7,1795.783,3.070
8,1851.801,3.165
9,1902.640,3.252
10,1949.255,3.332
11,1992.354,3.406
12,2032.469,3.474
13,2069.186,3.537
14,2104.964,3.598
15,2138.681,3.656
16,2170.573,3.710
17,2200.887,3.762
18,2229.796,3.812
19,2257.473,3.859
20,2284.015,3.904
21,2309.485,3.948
22,2334.036,3.990
23,2357.673,4.030
24,2380.516,4.069
25,2402.516,4.107
26,2415.901,4.130
27,2436.673,4.165
28,2456.891,4.200
29,2476.544,4.233
30,2495.673,4.266
31,2514.123,4.298
32,2532.241,4.329
33,2549.820,4.359
34,2566.971,4.388
35,2583.712,4.417
36,2600.009,4.444
37,2616.100,4.472
38,2631.740,4.499
39,2646.857,4.525
40,2662.190,4.551
41,2677.056,4.576
42,2691.651,4.601
43,2705.899,4.625
44,2719.855,4.649
45,2733.544,4.673
46,2746.918,4.696
47,2760.292,4.718
48,2773.359,4.741
49,2785.880,4.762
50,2798.560,4.784
51,2810.802,4.805
52,2823.382,4.826
53,2835.402,4.847
54,2847.201,4.867
55,2858.915,4.887
56,2870.358,4.907
57,2881.635,4.926
58,2892.754,4.945
59,2904.019,4.964
60,2914.436,4.982
61,2925.573,5.001
62,2936.070,5.019
63,2946.441,5.037
64,2956.447,5.054
65,2967.486,5.073
66,2977.695,5.090
67,2987.741,5.107
68,2997.731,5.124
69,3007.288,5.141
70,3016.922,5.157
71,3026.668,5.174
72,3036.092,5.190
73,3045.450,5.206
74,3054.600,5.222
75,3063.730,5.237
76,3072.699,5.252
77,3081.571,5.268
78,3086.941,5.277
79,3096.742,5.294
80,3106.081,5.310
81,3115.189,5.325
82,3124.193,5.341
83,3133.011,5.356
84,3141.654,5.370
85,3150.145,5.385
86,3158.544,5.399
87,3166.863,5.413
88,3174.861,5.427
89,3183.575,5.442
90,3191.265,5.455
91,3198.020,5.467
92,3206.240,5.481
93,3214.267,5.494
94,3222.180,5.508
95,3230.008,5.521
96,3237.774,5.535
97,3245.425,5.548
98,3253.005,5.561
99,3260.437,5.573
100,3267.791,5.586
101,3275.168,5.599
102,3282.359,5.611
103,3289.463,5.623
104,3287.238,5.619
105,3294.655,5.632
106,3301.576,5.644
107,3308.876,5.656
108,3315.742,5.668
109,3322.820,5.680
110,3329.365,5.691
111,3336.105,5.703
112,3342.771,5.714
113,3349.479,5.726
114,3355.962,5.737
115,3362.858,5.748
116,3368.920,5.759
117,3370.359,5.761
118,3376.342,5.772
119,3382.753,5.782
120,3390.434,5.796
121,3396.642,5.806
122,3403.252,5.818
123,3409.387,5.828
124,3415.432,5.838
125,3421.515,5.849
126,3427.381,5.859
127,3433.358,5.869
128,3439.911,5.880
129,3445.498,5.890
130,3450.294,5.898
131,3456.240,5.908
132,3462.288,5.918
133,3468.267,5.929
134,3473.952,5.938
135,3479.704,5.948
136,3485.402,5.958
137,3491.085,5.968
138,3497.470,5.979
139,3503.296,5.989
140,3509.199,5.999
141,3514.574,6.008
142,3519.916,6.017
143,3521.095,6.019
144,3527.915,6.031
145,3533.568,6.040
146,3539.434,6.050
147,3544.853,6.060
148,3550.251,6.069
149,3555.552,6.078
150,3560.835,6.087
151,3566.164,6.096
152,3571.336,6.105
153,3577.091,6.115
154,3582.147,6.123
155,3587.668,6.133
156,3590.847,6.138
157,3596.505,6.148
158,3601.755,6.157
159,3606.859,6.166
160,3611.929,6.174
161,3617.141,6.183
162,3622.778,6.193
163,3627.699,6.201
164,3632.318,6.209
165,3636.914,6.217
166,3642.557,6.227
167,3648.498,6.237
168,3654.016,6.246
169,3633.958,6.212
170,3639.218,6.221
171,3644.484,6.230
172,3649.449,6.238
173,3655.243,6.248
174,3660.045,6.256
175,3665.238,6.265
176,3670.447,6.274
177,3675.167,6.282
178,3679.890,6.290
179,3684.307,6.298
180,3688.760,6.306
181,3693.614,6.314
182,3675.216,6.282
183,3679.776,6.290
184,3685.830,6.301
185,3690.328,6.308
186,3695.091,6.316
187,3699.449,6.324
188,3703.882,6.331
189,3707.659,6.338
190,3712.461,6.346
191,3717.227,6.354
192,3722.215,6.363
193,3726.574,6.370
194,3730.517,6.377
195,3731.140,6.378
196,3735.564,6.386
197,3740.163,6.393
198,3744.976,6.402
199,3749.289,6.409
200,3753.720,6.417
201,3757.577,6.423
202,3762.743,6.432
203,3766.155,6.438
204,3770.275,6.445
205,3774.312,6.452
206,3777.889,6.458
207,3781.804,6.465
208,3789.070,6.477
209,3793.411,6.484
210,3797.509,6.491
211,3801.797,6.499
212,3806.035,6.506
213,3810.237,6.513
214,3814.212,6.520
215,3818.180,6.527
216,3822.471,6.534
217,3826.292,6.541
218,3830.508,6.548
219,3833.485,6.553
220,3837.424,6.560
221,3841.807,6.567
222,3847.592,6.577
223,3850.949,6.583
224,3855.645,6.591
225,3859.671,6.598
226,3863.917,6.605
227,3868.217,6.612
228,3871.716,6.618
229,3875.009,6.624
230,3878.682,6.630
231,3882.759,6.637
232,3887.104,6.645
233,3890.016,6.650
234,3890.228,6.650
235,3894.102,6.657
236,3898.540,6.664
237,3902.540,6.671
238,3905.916,6.677
239,3908.777,6.682
240,3912.360,6.688
241,3915.446,6.693
242,3919.906,6.701
243,3923.591,6.707
244,3927.327,6.713
245,3931.793,6.721
246,3935.387,6.727
247,3938.505,6.732
248,3942.152,6.739
249,3945.952,6.745
250,3949.328,6.751
251,3952.700,6.757
252,3956.894,6.764
253,3959.427,6.768
254,3963.173,6.775
255,3967.228,6.782
256,3970.499,6.787
257,3973.951,6.793
258,3977.508,6.799
259,3981.072,6.805
260,3935.634,6.728
261,3937.871,6.731
262,3940.774,6.736
263,3945.221,6.744
264,3947.750,6.748
265,3949.674,6.752
266,3953.154,6.758
267,3956.146,6.763
268,3959.930,6.769
269,3963.033,6.774
270,3966.152,6.780
271,3970.650,6.787
272,3973.266,6.792
273,3992.403,6.825
274,3995.548,6.830
275,3999.497,6.837
276,4003.234,6.843
277,4006.509,6.849
278,4011.228,6.857
279,4014.771,6.863
280,4018.057,6.868
281,4022.111,6.875
282,4023.308,6.877
283,4026.387,6.883
284,4029.958,6.889
285,4034.494,6.897
286,4039.090,6.904
287,4042.278,6.910
288,4045.486,6.915
289,4048.395,6.920
290,4051.082,6.925
291,4054.175,6.930
292,4057.623,6.936
293,4060.705,6.941
294,4065.224,6.949
295,4068.910,6.955
296,4071.185,6.959
297,4073.999,6.964
298,4077.290,6.970
299,4077.955,6.971
300,4081.393,6.977
301,4086.088,6.985
302,4089.364,6.990
303,4092.716,6.996
304,4094.747,7.000
305,4097.589,7.004
306,4101.205,7.011
307,4104.578,7.016
308,4107.159,7.021
309,4110.922,7.027
310,4114.085,7.033
311,4116.041,7.036
312,4099.440,7.008
313,4102.948,7.014
314,4105.953,7.019
315,4108.399,7.023
316,4111.379,7.028
317,4114.823,7.034
318,4117.296,7.038
319,4120.829,7.044
320,4124.088,7.050
321,4126.950,7.055
322,4130.113,7.060
323,4131.901,7.063
324,4134.447,7.067
325,4125.889,7.053
326,4129.895,7.060
327,4133.648,7.066
328,4137.007,7.072
329,4140.269,7.077
330,4143.895,7.084
331,4147.474,7.090
332,4150.485,7.095
333,4153.441,7.100
334,4156.508,7.105
335,4160.432,7.112
336,4163.362,7.117
337,4165.998,7.121
338,4159.836,7.111
339,4162.942,7.116
340,4165.805,7.121
341,4168.864,7.126
342,4173.033,7.133
343,4175.925,7.138
344,4178.799,7.143
345,4180.139,7.146
346,4182.184,7.149
347,4186.966,7.157
348,4190.323,7.163
349,4192.301,7.166
350,4195.351,7.172
351,4187.092,7.157
352,4191.257,7.165
353,4194.550,7.170
354,4197.292,7.175
355,4201.164,7.181
356,4203.944,7.186
357,4205.961,7.190
358,4208.836,7.195
359,4211.788,7.200
360,4213.832,7.203
361,4218.401,7.211
362,4221.340,7.216
363,4224.220,7.221
364,4222.381,7.218
365,4225.512,7.223
366,4228.322,7.228
367,4232.417,7.235
368,4234.671,7.239
369,4238.977,7.246
370,4241.297,7.250
371,4243.395,7.254
372,4248.215,7.262
373,4250.252,7.265
374,4251.611,7.268
375,4257.133,7.277
376,4260.273,7.283
377,4259.313,7.281
378,4261.849,7.285
379,4264.127,7.289
380,4265.976,7.292
381,4269.479,7.298
382,4272.188,7.303
383,4274.336,7.307
384,4278.046,7.313
385,4280.388,7.317
386,4284.243,7.323
387,4285.253,7.325
388,4289.260,7.332
389,4291.051,7.335
390,4289.181,7.332
391,4292.288,7.337
392,4294.701,7.341
393,4297.029,7.345
394,4299.699,7.350
395,4303.189,7.356
396,4305.683,7.360
397,4308.410,7.365
398,4310.789,7.369
399,4312.505,7.372
400,4315.028,7.376
401,4317.588,7.380
402,4319.601,7.384
403,4321.950,7.388
404,4324.519,7.392
405,4327.181,7.397
406,4330.012,7.402
407,4332.121,7.405
408,4336.456,7.413
409,4338.837,7.417
410,4341.124,7.421
411,4343.702,7.425
412,4345.567,7.428
413,4347.608,7.432
414,4349.805,7.436
415,4354.179,7.443
416,4359.916,7.453
417,4361.355,7.455
418,4365.130,7.462
419,4367.633,7.466
420,4369.608,7.469
421,4372.581,7.474
422,4374.761,7.478
423,4377.395,7.483
424,4380.374,7.488
425,4382.646,7.492
426,4384.399,7.495
427,4387.034,7.499
428,4389.643,7.504
429,4382.576,7.492
430,4384.396,7.495
431,4386.411,7.498
432,4388.442,7.502
433,4390.848,7.506
434,4395.338,7.513
435,4395.806,7.514
436,4397.344,7.517
437,4399.950,7.521
438,4403.249,7.527
439,4405.289,7.530
440,4407.301,7.534
441,4409.720,7.538
442,4396.911,7.516
443,4400.616,7.522
444,4403.708,7.528
445,4406.638,7.533
