1,35.265,3.918
2,37.670,4.186
3,39.306,4.367
4,40.550,4.506
5,41.557,4.617
6,42.404,4.712
7,43.137,4.793
8,43.782,4.865
9,44.360,4.929
10,44.884,4.987
11,45.362,5.040
12,45.803,5.089
13,46.212,5.135
14,46.593,5.177
15,46.951,5.217
16,47.287,5.254
17,47.605,5.289
18,47.907,5.323
19,48.193,5.355
20,48.466,5.385
21,48.727,5.414
22,48.977,5.442
23,49.217,5.469
24,49.447,5.494
25,49.669,5.519
26,49.883,5.543
27,50.089,5.565
28,50.289,5.588
29,50.482,5.609
30,50.669,5.630
31,50.850,5.650
32,51.027,5.670
33,51.198,5.689
34,51.364,5.707
35,51.527,5.725
36,51.684,5.743
37,51.838,5.760
38,51.989,5.777
39,52.135,5.793
40,52.278,5.809
41,52.418,5.824
42,52.555,5.839
43,52.689,5.854
44,52.820,5.869
45,52.949,5.883
46,53.074,5.897
47,53.198,5.911
48,53.319,5.924
49,53.437,5.937
50,53.554,5.950
51,53.668,5.963
52,53.780,5.976
53,53.891,5.988
54,53.999,6.000
55,54.106,6.012
56,54.211,6.023
57,54.314,6.035
58,54.415,6.046
59,54.515,6.057
60,54.614,6.068
61,54.711,6.079
62,54.806,6.090
63,54.900,6.100
64,54.993,6.110
65,55.084,6.120
66,55.174,6.130
67,55.263,6.140
68,55.351,6.150
69,55.437,6.160
70,55.523,6.169
71,55.607,6.179
72,55.690,6.188
73,55.772,6.197
74,55.853,6.206
75,55.933,6.215
76,56.012,6.224
77,56.090,6.232
78,56.168,6.241
79,56.244,6.249
80,56.319,6.258
81,56.394,6.266
82,56.468,6.274
83,56.541,6.282
84,56.613,6.290
85,56.684,6.298
86,56.755,6.306
87,56.825,6.314
88,56.894,6.322
89,56.962,6.329
90,57.030,6.337
91,53.801,5.978
92,54.063,6.007
93,54.258,6.029
94,54.418,6.046
95,54.558,6.062
96,54.683,6.076
97,54.798,6.089
98,54.905,6.101
99,55.005,6.112
100,55.100,6.122
101,55.191,6.132
102,55.278,6.142
103,55.362,6.151
104,55.443,6.160
105,55.521,6.169
106,55.597,6.177
107,55.672,6.186
108,55.744,6.194
109,55.815,6.202
110,55.884,6.209
111,55.952,6.217
112,56.018,6.224
113,56.083,6.231
114,56.147,6.239
115,56.210,6.246
116,56.272,6.252
117,56.333,6.259
118,56.393,6.266
119,56.452,6.272
120,56.510,6.279
121,56.567,6.285
122,56.624,6.292
123,56.680,6.298
124,56.735,6.304
125,56.789,6.310
126,56.843,6.316
127,56.896,6.322
128,56.949,6.328
129,57.001,6.333
130,57.052,6.339
131,57.103,6.345
132,57.153,6.350
133,57.203,6.356
134,57.252,6.361
135,57.301,6.367
136,57.349,6.372
137,57.397,6.377
138,57.445,6.383
139,57.492,6.388
140,57.538,6.393
141,57.584,6.398
142,57.630,6.403
143,57.675,6.408
144,57.720,6.413
145,57.764,6.418
146,57.808,6.423
147,57.852,6.428
148,57.896,6.433
149,57.939,6.438
150,57.981,6.442
151,58.024,6.447
152,58.066,6.452
153,58.107,6.456
154,58.149,6.461
155,58.190,6.466
156,58.231,6.470
157,58.271,6.475
158,58.311,6.479
159,58.351,6.483
160,58.391,6.488
161,58.430,6.492
162,58.469,6.497
163,58.508,6.501
164,58.546,6.505
165,58.584,6.509
166,58.622,6.514
167,58.660,6.518
168,58.698,6.522
169,58.735,6.526
170,58.772,6.530
171,58.809,6.534
172,58.845,6.538
173,58.881,6.542
174,58.917,6.546
175,58.953,6.550
176,58.989,6.554
177,59.024,6.558
178,59.059,6.562
179,59.094,6.566
180,59.129,6.570
181,59.164,6.574
182,59.198,6.578
183,59.232,6.581
184,59.266,6.585
185,59.300,6.589
186,59.333,6.593
187,59.367,6.596
188,59.400,6.600
189,59.433,6.604
190,59.466,6.607
191,59.498,6.611
192,59.531,6.615
193,59.563,6.618
194,59.595,6.622
195,59.520,6.613
196,59.534,6.615
197,59.553,6.617
198,59.575,6.619
199,59.599,6.622
200,59.624,6.625
201,59.649,6.628
202,59.676,6.631
203,59.702,6.634
204,59.729,6.637
205,59.756,6.640
206,59.783,6.643
207,59.810,6.646
208,59.837,6.649
209,59.864,6.652
210,59.892,6.655
211,59.919,6.658
212,59.946,6.661
213,59.973,6.664
214,60.000,6.667
215,60.028,6.670
216,60.055,6.673
217,60.082,6.676
218,60.109,6.679
219,60.136,6.682
220,60.162,6.685
221,60.189,6.688
222,60.216,6.691
223,60.243,6.694
224,60.269,6.697
225,60.295,6.699
226,60.322,6.702
227,60.348,6.705
228,60.374,6.708
229,60.400,6.711
230,60.426,6.714
231,60.452,6.717
232,60.478,6.720
233,60.504,6.723
234,60.530,6.726
235,60.555,6.728
236,60.581,6.731
237,60.606,6.734
238,60.632,6.737
239,60.657,6.740
240,60.682,6.742
241,60.707,6.745
242,60.732,6.748
243,60.757,6.751
244,60.782,6.754
245,60.806,6.756
246,60.831,6.759
247,60.856,6.762
248,60.880,6.764
249,60.904,6.767
250,60.929,6.770
251,60.953,6.773
252,60.977,6.775
253,61.001,6.778
254,61.025,6.781
255,61.049,6.783
256,61.072,6.786
257,61.096,6.788
258,61.120,6.791
259,61.143,6.794
260,61.167,6.796
261,61.190,6.799
262,61.213,6.801
263,61.237,6.804
264,61.260,6.807
265,61.283,6.809
266,61.306,6.812
267,61.329,6.814
