1,10427.095,2.228
2,12694.723,2.712
3,14379.051,3.072
4,15737.928,3.362
5,16886.393,3.607
6,17886.517,3.821
7,18775.698,4.011
8,19578.806,4.183
9,20312.462,4.339
10,20988.943,4.484
11,21617.563,4.618
12,22205.413,4.744
13,22676.165,4.844
14,23199.955,4.956
15,23695.505,5.062
16,24166.497,5.163
17,24615.577,5.259
18,25044.872,5.350
19,25456.720,5.438
20,25851.918,5.523
21,26232.457,5.604
22,26599.328,5.682
23,26954.207,5.758
24,27296.860,5.831
25,27628.862,5.902
26,27931.599,5.967
27,28249.080,6.035
28,28555.884,6.100
29,28854.524,6.164
30,29144.349,6.226
31,29426.754,6.286
32,29701.551,6.345
33,29970.626,6.403
34,30232.862,6.459
35,30489.229,6.513
36,30740.884,6.567
37,30986.119,6.620
38,31226.428,6.671
39,31436.107,6.716
40,31668.650,6.765
41,31896.260,6.814
42,32119.310,6.862
43,32337.785,6.908
44,32552.916,6.954
45,32763.691,6.999
46,32970.463,7.043
47,33175.278,7.087
48,33375.499,7.130
49,33572.558,7.172
50,33766.517,7.214
51,33957.107,7.254
52,34190.092,7.304
53,34385.766,7.346
54,34574.469,7.386
55,34758.647,7.425
56,34940.161,7.464
57,35118.320,7.502
58,35294.544,7.540
59,35467.236,7.577
60,35637.578,7.613
61,35805.809,7.649
62,35972.005,7.685
63,36135.345,7.720
64,36296.636,7.754
65,36379.767,7.772
66,36539.806,7.806
67,36697.177,7.840
68,36851.408,7.873
69,37003.771,7.905
70,37154.636,7.937
71,37303.467,7.969
72,37450.527,8.001
73,37595.538,8.032
74,37739.005,8.062
75,37882.912,8.093
76,38021.802,8.123
77,38161.559,8.152
78,38267.064,8.175
79,38404.989,8.204
80,38543.828,8.234
81,38679.688,8.263
82,38812.789,8.292
83,38943.761,8.320
84,39075.505,8.348
85,39204.994,8.375
86,39333.961,8.403
87,39460.526,8.430
88,39586.277,8.457
89,39710.870,8.483
90,39833.611,8.510
91,39579.960,8.455
92,39703.484,8.482
93,39825.783,8.508
94,39945.579,8.534
95,40064.572,8.559
96,40182.059,8.584
97,40298.348,8.609
98,40413.657,8.634
99,40527.519,8.658
100,40640.410,8.682
101,40752.170,8.706
102,40863.685,8.730
103,40973.906,8.753
104,40900.267,8.738
105,41012.435,8.761
106,41122.047,8.785
107,41231.035,8.808
108,41337.991,8.831
109,41444.150,8.854
110,41549.878,8.876
111,41654.280,8.899
112,41758.155,8.921
113,41861.000,8.943
114,41962.047,8.964
115,42064.857,8.986
