1,272.431,3.732
2,305.853,4.190
3,329.483,4.513
4,347.937,4.766
5,363.164,4.975
6,376.175,5.153
7,387.564,5.309
8,397.713,5.448
9,406.880,5.574
10,415.249,5.688
11,422.956,5.794
12,430.105,5.892
13,435.668,5.968
14,442.093,6.056
15,448.105,6.138
16,453.771,6.216
17,459.136,6.290
18,464.236,6.359
19,469.098,6.426
20,473.746,6.490
21,478.200,6.551
22,482.476,6.609
23,486.590,6.666
24,490.554,6.720
25,494.380,6.772
26,498.077,6.823
27,501.656,6.872
28,505.123,6.919
29,508.486,6.966
30,511.752,7.010
31,514.927,7.054
32,518.015,7.096
33,521.023,7.137
34,523.953,7.177
35,526.811,7.217
36,529.600,7.255
37,532.324,7.292
38,534.986,7.329
39,537.477,7.363
40,540.033,7.398
41,542.532,7.432
42,544.979,7.465
43,547.376,7.498
44,549.726,7.530
45,552.030,7.562
46,554.291,7.593
47,556.510,7.623
48,558.689,7.653
49,560.829,7.683
50,562.932,7.711
51,565.000,7.740
52,558.830,7.655
53,560.810,7.682
54,562.756,7.709
55,564.669,7.735
56,566.552,7.761
57,568.405,7.786
58,570.231,7.811
59,572.029,7.836
60,573.801,7.860
61,575.548,7.884
62,577.271,7.908
63,578.969,7.931
64,580.645,7.954
65,582.305,7.977
66,583.946,7.999
67,585.564,8.021
68,587.160,8.043
69,588.734,8.065
70,590.289,8.086
71,591.825,8.107
72,593.342,8.128
73,594.840,8.148
74,596.321,8.169
75,597.785,8.189
76,599.232,8.209
77,600.663,8.228
78,602.077,8.248
79,603.477,8.267
80,604.861,8.286
81,606.230,8.305
82,607.585,8.323
83,608.926,8.341
84,610.253,8.360
85,611.566,8.378
86,612.866,8.395
87,614.154,8.413
88,615.429,8.431
89,616.691,8.448
90,617.941,8.465
91,619.180,8.482
92,620.407,8.499
93,621.622,8.515
94,622.826,8.532
95,624.020,8.548
96,625.202,8.564
97,626.374,8.580
98,627.536,8.596
99,628.688,8.612
100,629.830,8.628
101,630.962,8.643
102,632.084,8.659
103,633.198,8.674
104,634.607,8.693
105,635.738,8.709
106,636.848,8.724
107,637.944,8.739
108,639.027,8.754
109,640.100,8.768
110,641.162,8.783
111,642.215,8.797
112,643.259,8.812
113,644.294,8.826
114,645.321,8.840
115,646.339,8.854
116,647.350,8.868
117,648.108,8.878
118,649.147,8.892
119,650.164,8.906
120,651.167,8.920
121,652.158,8.934
122,653.140,8.947
123,654.112,8.960
124,655.076,8.974
125,656.032,8.987
126,656.981,9.000
127,657.922,9.013
128,658.856,9.025
129,659.783,9.038
130,660.976,9.054
131,662.014,9.069
132,663.006,9.082
133,663.973,9.096
134,664.922,9.109
135,665.856,9.121
136,666.779,9.134
137,667.692,9.146
138,668.596,9.159
139,669.491,9.171
140,670.379,9.183
141,671.260,9.195
142,672.133,9.207
143,672.731,9.215
144,673.644,9.228
145,674.535,9.240
146,675.412,9.252
147,676.277,9.264
148,677.133,9.276
149,677.981,9.287
150,678.822,9.299
151,679.656,9.310
152,680.484,9.322
153,681.306,9.333
154,682.122,9.344
155,682.933,9.355
156,683.738,9.366
157,684.538,9.377
158,685.333,9.388
159,686.123,9.399
160,686.908,9.410
161,687.689,9.420
162,688.464,9.431
163,689.236,9.442
164,690.002,9.452
165,690.765,9.463
166,691.523,9.473
167,692.277,9.483
168,693.027,9.494
169,693.774,9.504
170,694.517,9.514
171,695.255,9.524
172,695.990,9.534
173,696.721,9.544
174,697.447,9.554
175,698.170,9.564
176,698.891,9.574
177,699.607,9.584
178,700.319,9.593
179,701.027,9.603
180,701.733,9.613
181,702.434,9.622
182,703.619,9.639
183,704.377,9.649
184,705.111,9.659
185,705.831,9.669
186,706.541,9.679
187,707.243,9.688
188,707.941,9.698
189,708.631,9.707
190,709.316,9.717
191,710.000,9.726
192,710.678,9.735
193,711.352,9.745
194,712.021,9.754
195,712.689,9.763
196,713.351,9.772
197,714.014,9.781
198,714.669,9.790
199,715.318,9.799
200,715.972,9.808
201,716.618,9.817
202,717.262,9.826
203,717.902,9.834
204,718.539,9.843
205,719.172,9.852
206,719.802,9.860
207,720.433,9.869
208,721.061,9.878
209,721.683,9.886
210,722.303,9.895
211,722.920,9.903
212,723.534,9.911
213,724.149,9.920
214,724.754,9.928
215,725.359,9.936
216,725.962,9.945
217,726.563,9.953
218,727.162,9.961
219,727.765,9.969
220,728.360,9.978
221,728.969,9.986
222,729.563,9.994
223,730.154,10.002
224,730.740,10.010
225,731.333,10.018
226,731.914,10.026
227,732.492,10.034
228,733.069,10.042
229,733.648,10.050
230,734.219,10.058
231,734.790,10.066
232,735.350,10.073
233,735.914,10.081
234,735.839,10.080
235,736.464,10.089
236,737.056,10.097
237,737.637,10.105
238,738.211,10.112
239,738.781,10.120
240,739.344,10.128
241,739.912,10.136
242,740.469,10.143
243,741.024,10.151
244,741.581,10.159
245,742.129,10.166
246,742.674,10.174
247,742.033,10.165
248,742.539,10.172
249,743.057,10.179
250,743.577,10.186
251,744.095,10.193
252,744.614,10.200
253,745.134,10.207
254,745.659,10.215
255,746.189,10.222
256,746.697,10.229
257,747.211,10.236
258,747.725,10.243
259,748.242,10.250
260,746.683,10.229
261,747.204,10.236
262,747.725,10.243
263,748.239,10.250
264,748.752,10.257
265,749.268,10.264
266,749.770,10.271
267,750.274,10.278
268,750.776,10.285
269,751.293,10.292
270,751.792,10.299
271,752.289,10.305
272,752.785,10.312
273,742.254,10.168
274,742.729,10.174
275,743.203,10.181
276,743.674,10.187
277,744.145,10.194
278,744.612,10.200
279,745.084,10.207
280,745.560,10.213
281,746.028,10.220
282,746.495,10.226
283,746.961,10.232
284,747.423,10.239
285,747.892,10.245
286,746.821,10.230
287,747.398,10.238
288,747.936,10.246
289,748.451,10.253
290,748.955,10.260
291,749.456,10.267
292,749.940,10.273
293,750.423,10.280
294,750.905,10.286
295,751.379,10.293
296,751.850,10.299
297,752.323,10.306
298,752.789,10.312
299,753.252,10.319
300,753.715,10.325
301,754.171,10.331
302,754.626,10.337
303,755.084,10.344
304,755.535,10.350
305,755.974,10.356
306,756.439,10.362
307,756.884,10.368
308,757.328,10.374
309,757.770,10.380
310,758.212,10.386
311,758.650,10.392
312,758.588,10.392
313,759.074,10.398
314,759.548,10.405
315,760.009,10.411
316,760.464,10.417
317,760.928,10.424
318,761.375,10.430
319,761.823,10.436
320,762.275,10.442
321,762.710,10.448
322,763.143,10.454
323,763.581,10.460
324,764.015,10.466
325,764.441,10.472
326,764.863,10.478
327,765.288,10.483
328,765.713,10.489
329,766.136,10.495
330,766.569,10.501
331,766.987,10.507
332,767.397,10.512
333,767.813,10.518
334,768.237,10.524
335,768.656,10.530
336,769.083,10.535
337,769.494,10.541
338,768.159,10.523
339,768.845,10.532
340,769.426,10.540
341,769.971,10.548
342,770.489,10.555
343,770.987,10.561
344,771.481,10.568
345,771.953,10.575
346,772.417,10.581
347,772.874,10.587
348,773.325,10.593
349,773.777,10.600
350,774.218,10.606
351,774.664,10.612
352,775.097,10.618
353,775.527,10.624
354,775.955,10.630
355,776.365,10.635
356,776.784,10.641
357,777.202,10.647
358,777.636,10.653
359,778.062,10.658
360,778.472,10.664
361,778.881,10.670
362,779.287,10.675
363,779.692,10.681
364,781.367,10.704
365,782.073,10.713
366,782.676,10.722
367,783.228,10.729
368,783.750,10.736
369,784.257,10.743
370,784.740,10.750
371,785.212,10.756
372,785.680,10.763
373,786.143,10.769
374,786.589,10.775
375,787.021,10.781
376,787.462,10.787
377,787.595,10.789
378,788.004,10.795
379,788.413,10.800
380,788.823,10.806
381,789.232,10.811
382,789.645,10.817
383,790.048,10.823
384,790.451,10.828
385,790.851,10.834
386,791.249,10.839
387,791.672,10.845
388,792.056,10.850
389,792.446,10.855
390,792.763,10.860
391,793.179,10.865
392,793.578,10.871
393,793.952,10.876
394,794.344,10.881
395,794.727,10.887
396,795.132,10.892
397,795.513,10.897
398,795.885,10.903
399,796.262,10.908
400,796.639,10.913
401,797.026,10.918
402,797.399,10.923
403,788.208,10.797
404,788.605,10.803
405,788.987,10.808
406,789.354,10.813
407,789.745,10.818
408,790.118,10.824
409,790.496,10.829
410,790.866,10.834
411,791.230,10.839
412,791.593,10.844
413,791.965,10.849
414,792.329,10.854
415,792.695,10.859
416,793.065,10.864
417,793.426,10.869
418,793.786,10.874
419,794.146,10.879
420,794.505,10.884
421,794.863,10.889
422,795.220,10.893
423,795.577,10.898
424,795.943,10.903
425,796.282,10.908
426,796.631,10.913
427,797.000,10.918
428,797.349,10.923
429,797.839,10.929
430,798.261,10.935
431,798.659,10.941
432,799.059,10.946
433,799.437,10.951
434,799.809,10.956
435,800.175,10.961
436,800.538,10.966
437,800.899,10.971
438,801.257,10.976
439,801.613,10.981
440,801.968,10.986
441,802.320,10.991
442,802.703,10.996
443,803.051,11.001
444,803.401,11.005
445,803.746,11.010
446,804.090,11.015
447,804.458,11.020
448,804.800,11.025
449,805.141,11.029
450,805.474,11.034
451,805.812,11.039
452,806.149,11.043
453,806.483,11.048
454,806.850,11.053
455,804.594,11.022
456,805.188,11.030
457,805.686,11.037
458,806.128,11.043
459,806.558,11.049
460,806.971,11.054
461,807.400,11.060
462,807.791,11.066
463,808.176,11.071
464,808.555,11.076
465,808.924,11.081
466,809.292,11.086
467,809.657,11.091
468,700.899,9.601
469,701.163,9.605
470,701.463,9.609
471,701.746,9.613
472,702.035,9.617
473,702.319,9.621
474,702.607,9.625
475,702.890,9.629
476,703.175,9.633
477,703.472,9.637
478,703.749,9.640
479,704.026,9.644
480,704.304,9.648
481,704.825,9.655
482,705.149,9.660
483,705.447,9.664
484,705.735,9.668
485,706.025,9.672
486,706.337,9.676
487,706.618,9.680
488,706.900,9.684
489,707.199,9.688
490,707.454,9.691
491,707.730,9.695
492,708.013,9.699
493,708.286,9.703
494,708.091,9.700
495,708.375,9.704
496,708.640,9.707
497,708.896,9.711
498,709.187,9.715
499,709.430,9.718
500,709.695,9.722
501,709.959,9.725
502,710.223,9.729
503,710.492,9.733
504,710.788,9.737
505,711.078,9.741
506,711.342,9.744
507,706.024,9.672
508,706.724,9.681
509,707.251,9.688
510,707.712,9.695
511,708.122,9.700
512,708.518,9.706
513,708.896,9.711
514,709.260,9.716
515,709.606,9.721
516,709.957,9.725
517,710.300,9.730
518,710.640,9.735
519,710.956,9.739
520,711.731,9.750
521,712.063,9.754
522,712.360,9.758
523,712.679,9.763
524,712.985,9.767
525,713.288,9.771
526,713.588,9.775
527,713.885,9.779
528,714.178,9.783
529,714.469,9.787
530,714.778,9.791
531,715.067,9.795
532,715.351,9.799
533,715.633,9.803
534,715.914,9.807
535,716.192,9.811
536,716.469,9.815
537,716.745,9.818
538,717.018,9.822
539,717.291,9.826
540,717.556,9.830
541,717.828,9.833
542,718.094,9.837
543,718.360,9.841
544,718.624,9.844
545,718.888,9.848
546,719.151,9.851
547,719.437,9.855
548,719.685,9.859
549,719.952,9.862
550,720.210,9.866
551,720.468,9.869
552,720.723,9.873
553,720.995,9.877
554,721.249,9.880
555,721.480,9.883
556,721.745,9.887
557,721.996,9.890
558,722.246,9.894
559,722.495,9.897
560,722.745,9.901
561,723.022,9.904
562,723.278,9.908
563,723.510,9.911
564,723.772,9.915
565,724.015,9.918
566,724.258,9.921
567,724.483,9.924
568,724.725,9.928
569,724.991,9.931
570,725.221,9.935
571,725.465,9.938
572,725.704,9.941
573,725.956,9.945
574,726.203,9.948
575,726.440,9.951
576,726.677,9.954
577,726.914,9.958
578,727.151,9.961
579,727.387,9.964
580,727.623,9.967
581,727.855,9.971
582,728.088,9.974
583,728.326,9.977
584,728.551,9.980
585,726.723,9.955
586,727.054,9.960
587,727.360,9.964
588,727.639,9.968
589,727.910,9.971
590,728.153,9.975
591,728.409,9.978
592,728.662,9.982
593,728.913,9.985
594,729.161,9.989
595,729.407,9.992
596,729.695,9.996
597,729.936,9.999
598,730.307,10.004
599,730.637,10.009
600,730.927,10.013
601,731.209,10.017
602,731.485,10.020
603,731.777,10.024
604,732.036,10.028
605,732.293,10.031
606,732.546,10.035
607,732.796,10.038
608,733.045,10.042
609,733.291,10.045
610,733.533,10.048
611,714.054,9.782
612,714.506,9.788
613,714.890,9.793
614,715.259,9.798
615,715.583,9.803
616,715.893,9.807
617,716.188,9.811
618,716.487,9.815
619,716.769,9.819
620,717.042,9.822
621,717.309,9.826
622,717.573,9.830
623,717.833,9.833
624,718.145,9.838
625,718.424,9.841
626,718.713,9.845
627,718.976,9.849
628,719.234,9.853
629,719.489,9.856
630,719.740,9.859
631,719.989,9.863
632,720.227,9.866
633,720.482,9.870
634,720.721,9.873
635,720.971,9.876
636,721.210,9.880
637,720.936,9.876
