1,34.183,3.798
2,37.628,4.181
3,40.004,4.445
4,41.830,4.648
5,43.317,4.813
6,44.576,4.953
7,45.669,5.074
8,46.637,5.182
9,47.505,5.278
10,48.294,5.366
11,49.017,5.446
12,49.685,5.521
13,50.114,5.568
14,50.731,5.637
15,51.300,5.700
16,51.832,5.759
17,52.333,5.815
18,52.806,5.867
19,53.256,5.917
20,53.684,5.965
21,54.094,6.010
22,54.485,6.054
23,54.861,6.096
24,55.222,6.136
25,55.570,6.174
26,55.906,6.212
27,56.230,6.248
28,56.543,6.283
29,56.847,6.316
30,57.141,6.349
31,57.426,6.381
32,57.704,6.412
33,57.973,6.441
34,58.235,6.471
35,58.491,6.499
36,58.740,6.527
37,58.983,6.554
38,59.220,6.580
39,59.451,6.606
40,59.678,6.631
41,59.899,6.655
42,60.115,6.679
43,60.327,6.703
44,60.534,6.726
45,60.738,6.749
46,60.937,6.771
47,61.132,6.792
48,61.324,6.814
49,61.512,6.835
50,61.697,6.855
51,61.878,6.875
52,62.056,6.895
53,62.232,6.915
54,62.404,6.934
55,62.573,6.953
56,62.740,6.971
57,62.904,6.989
58,63.066,7.007
59,63.225,7.025
60,63.381,7.042
61,63.535,7.059
62,63.687,7.076
63,63.837,7.093
64,63.985,7.109
65,64.131,7.126
66,64.274,7.142
67,64.416,7.157
68,64.556,7.173
69,64.694,7.188
70,64.830,7.203
71,64.965,7.218
72,65.098,7.233
73,65.229,7.248
74,65.359,7.262
75,65.487,7.276
76,65.613,7.290
77,65.738,7.304
78,65.862,7.318
79,65.984,7.332
80,66.105,7.345
81,66.224,7.358
82,66.342,7.371
83,66.459,7.384
84,66.575,7.397
85,66.689,7.410
86,66.802,7.422
87,66.914,7.435
88,67.025,7.447
89,67.135,7.459
90,67.244,7.472
91,67.351,7.483
92,67.458,7.495
93,67.563,7.507
94,67.668,7.519
95,67.771,7.530
96,67.874,7.542
97,67.975,7.553
98,68.076,7.564
99,68.176,7.575
100,68.274,7.586
