1,339.008,4.644
2,372.450,5.102
3,395.959,5.424
4,414.257,5.675
5,429.323,5.881
6,442.175,6.057
7,453.412,6.211
8,463.414,6.348
9,472.441,6.472
10,480.677,6.585
11,488.256,6.688
12,495.282,6.785
13,500.991,6.863
14,507.649,6.954
15,513.796,7.038
16,519.554,7.117
17,524.982,7.192
18,530.123,7.262
19,535.014,7.329
20,539.681,7.393
21,544.146,7.454
22,548.451,7.513
23,552.594,7.570
24,556.575,7.624
25,560.396,7.677
26,564.102,7.727
27,567.670,7.776
28,571.116,7.824
29,574.466,7.869
30,577.718,7.914
31,580.886,7.957
32,583.958,7.999
33,586.949,8.040
34,589.863,8.080
35,592.703,8.119
36,595.481,8.157
37,598.185,8.194
38,600.826,8.230
39,602.165,8.249
40,604.789,8.285
41,607.319,8.319
42,609.784,8.353
43,612.192,8.386
44,614.547,8.418
45,616.852,8.450
46,619.112,8.481
47,621.327,8.511
48,623.500,8.541
49,625.634,8.570
50,627.729,8.599
51,629.799,8.627
52,631.832,8.655
53,633.819,8.682
54,635.798,8.710
55,637.694,8.736
56,639.580,8.761
57,641.484,8.787
58,643.315,8.813
59,645.121,8.837
60,646.901,8.862
61,648.655,8.886
62,650.385,8.909
63,652.091,8.933
64,653.774,8.956
65,655.434,8.979
66,657.020,9.000
67,658.625,9.022
68,660.212,9.044
69,661.780,9.065
70,663.373,9.087
71,664.902,9.108
72,666.419,9.129
73,667.915,9.150
74,669.439,9.170
75,670.960,9.191
76,672.388,9.211
77,673.859,9.231
78,675.294,9.251
79,676.679,9.270
80,678.052,9.288
81,679.422,9.307
82,680.669,9.324
83,682.028,9.343
84,683.391,9.362
85,684.690,9.379
86,685.978,9.397
87,687.255,9.414
88,688.520,9.432
89,689.736,9.448
90,691.000,9.466
91,692.228,9.483
92,693.479,9.500
93,694.684,9.516
94,695.880,9.533
95,697.065,9.549
96,698.246,9.565
97,699.400,9.581
98,700.548,9.597
99,701.688,9.612
100,702.831,9.628
101,703.949,9.643
102,705.060,9.658
103,706.163,9.673
104,706.284,9.675
105,707.488,9.692
106,708.656,9.708
107,709.753,9.723
108,710.830,9.737
109,711.936,9.753
110,712.914,9.766
111,713.949,9.780
112,714.980,9.794
113,716.017,9.808
114,717.108,9.823
115,718.116,9.837
116,719.117,9.851
117,719.344,9.854
118,720.354,9.868
119,721.357,9.882
120,722.402,9.896
121,723.363,9.909
122,724.326,9.922
123,725.284,9.935
124,726.234,9.948
125,727.177,9.961
126,728.109,9.974
127,729.031,9.987
128,730.023,10.000
129,730.934,10.013
130,729.924,9.999
131,730.802,10.011
132,731.695,10.023
133,732.553,10.035
134,733.421,10.047
135,734.286,10.059
136,735.159,10.071
137,735.995,10.082
138,736.930,10.095
139,737.772,10.106
140,738.587,10.118
141,739.418,10.129
142,740.246,10.140
143,740.816,10.148
144,741.658,10.160
145,742.510,10.171
146,743.326,10.183
147,744.138,10.194
148,744.912,10.204
149,745.805,10.217
150,746.599,10.227
151,747.381,10.238
152,748.159,10.249
153,748.935,10.259
154,749.708,10.270
155,750.477,10.281
156,751.223,10.291
157,751.977,10.301
158,752.730,10.311
159,753.480,10.322
160,754.199,10.331
161,754.939,10.342
162,755.727,10.352
163,756.507,10.363
164,757.235,10.373
165,757.994,10.383
166,758.713,10.393
167,759.431,10.403
168,760.139,10.413
169,760.816,10.422
170,761.521,10.432
171,762.272,10.442
172,762.931,10.451
173,763.621,10.461
174,764.386,10.471
175,765.074,10.480
176,765.760,10.490
177,766.443,10.499
178,767.105,10.508
179,767.766,10.517
180,768.435,10.527
181,769.214,10.537
182,769.862,10.546
183,770.529,10.555
184,771.193,10.564
185,771.853,10.573
186,772.510,10.582
187,773.082,10.590
188,773.787,10.600
189,774.426,10.609
190,775.087,10.618
191,775.718,10.626
192,776.350,10.635
193,776.981,10.644
194,777.649,10.653
195,778.244,10.661
196,778.859,10.669
197,779.477,10.678
198,780.100,10.686
199,780.715,10.695
200,781.431,10.705
201,782.042,10.713
202,782.651,10.721
203,783.195,10.729
204,783.775,10.737
205,784.369,10.745
206,784.964,10.753
207,785.711,10.763
208,786.305,10.771
209,786.844,10.779
210,787.431,10.787
211,788.017,10.795
212,788.601,10.803
213,789.241,10.812
214,789.815,10.819
215,790.388,10.827
216,790.970,10.835
217,791.538,10.843
218,792.093,10.851
219,792.654,10.858
220,793.215,10.866
221,650.266,8.908
222,657.514,9.007
223,662.594,9.077
224,666.551,9.131
225,669.783,9.175
226,672.580,9.213
227,675.104,9.248
228,677.528,9.281
229,679.632,9.310
230,681.584,9.337
231,683.453,9.362
232,685.172,9.386
233,686.787,9.408
234,683.055,9.357
235,684.669,9.379
236,686.175,9.400
237,687.629,9.420
238,688.994,9.438
239,690.300,9.456
240,691.633,9.474
241,692.873,9.491
242,694.078,9.508
243,695.236,9.524
244,696.369,9.539
245,697.504,9.555
246,698.593,9.570
247,696.898,9.547
248,698.075,9.563
249,699.118,9.577
250,700.257,9.593
251,701.295,9.607
252,702.310,9.621
253,703.330,9.635
254,704.305,9.648
255,705.263,9.661
256,706.205,9.674
257,707.133,9.687
258,708.047,9.699
259,709.030,9.713
260,709.910,9.725
261,710.781,9.737
262,711.653,9.749
263,712.494,9.760
264,713.337,9.772
265,714.172,9.783
266,714.990,9.794
267,715.801,9.805
268,716.606,9.817
269,717.380,9.827
270,718.130,9.837
271,719.002,9.849
272,719.777,9.860
273,720.640,9.872
274,721.404,9.882
275,722.164,9.893
276,722.910,9.903
277,723.650,9.913
278,724.328,9.922
279,725.052,9.932
280,725.773,9.942
281,726.577,9.953
282,727.290,9.963
283,727.997,9.973
284,728.673,9.982
285,729.403,9.992
286,729.682,9.996
287,730.491,10.007
288,731.135,10.016
289,731.822,10.025
290,732.538,10.035
291,733.209,10.044
292,733.845,10.053
293,734.595,10.063
294,735.251,10.072
295,735.920,10.081
296,736.566,10.090
297,737.187,10.098
298,737.824,10.107
299,738.459,10.116
300,739.091,10.125
301,739.721,10.133
302,740.292,10.141
303,740.913,10.149
304,741.612,10.159
305,742.254,10.168
306,742.813,10.176
307,743.436,10.184
308,744.033,10.192
309,744.714,10.202
310,745.306,10.210
311,745.898,10.218
312,742.741,10.175
313,743.598,10.186
314,744.430,10.198
315,745.173,10.208
316,745.883,10.218
317,746.597,10.227
318,747.259,10.236
319,747.909,10.245
320,748.548,10.254
321,749.178,10.263
322,749.800,10.271
323,750.414,10.280
324,751.022,10.288
325,752.142,10.303
326,752.726,10.311
327,753.324,10.320
328,753.916,10.328
329,754.504,10.336
330,755.173,10.345
331,755.726,10.352
332,756.261,10.360
333,756.825,10.367
334,757.424,10.376
335,757.978,10.383
336,758.530,10.391
337,759.081,10.398
338,757.490,10.377
339,758.194,10.386
340,758.844,10.395
341,759.465,10.404
342,760.101,10.412
343,760.692,10.420
344,761.279,10.428
345,761.842,10.436
346,762.438,10.444
347,762.988,10.452
348,763.501,10.459
349,764.044,10.466
350,764.722,10.476
351,767.920,10.519
352,768.702,10.530
353,769.486,10.541
354,770.150,10.550
355,770.856,10.560
356,771.366,10.567
357,772.021,10.576
358,772.594,10.583
359,773.204,10.592
360,773.700,10.599
361,774.258,10.606
362,774.800,10.614
363,775.340,10.621
364,775.989,10.630
365,776.651,10.639
366,777.087,10.645
367,777.764,10.654
368,778.227,10.661
369,778.742,10.668
370,779.322,10.676
371,779.954,10.684
372,780.462,10.691
373,780.894,10.697
374,781.389,10.704
375,781.886,10.711
376,782.382,10.718
377,782.606,10.721
378,783.135,10.728
379,783.610,10.734
380,784.038,10.740
381,784.505,10.747
382,784.974,10.753
383,785.445,10.760
384,785.916,10.766
385,786.385,10.772
386,786.867,10.779
387,787.382,10.786
388,787.899,10.793
389,788.354,10.799
390,788.702,10.804
391,789.149,10.810
392,789.599,10.816
393,790.051,10.823
394,790.503,10.829
395,790.990,10.835
396,791.434,10.842
397,791.879,10.848
398,792.324,10.854
399,792.769,10.860
400,793.214,10.866
401,793.657,10.872
402,794.099,10.878
403,794.515,10.884
404,795.005,10.890
405,795.477,10.897
406,795.940,10.903
407,796.500,10.911
408,796.948,10.917
409,797.451,10.924
410,797.809,10.929
411,798.238,10.935
412,798.790,10.942
413,799.171,10.948
414,799.587,10.953
415,800.005,10.959
416,799.227,10.948
417,800.124,10.961
418,800.844,10.970
419,801.481,10.979
420,802.076,10.987
421,802.643,10.995
422,803.162,11.002
423,803.680,11.009
424,804.246,11.017
425,804.748,11.024
426,805.244,11.031
427,805.763,11.038
428,806.183,11.044
429,806.397,11.047
430,807.031,11.055
431,807.505,11.062
432,807.936,11.068
433,808.379,11.074
434,808.791,11.079
435,809.383,11.087
436,809.823,11.093
437,810.167,11.098
438,810.661,11.105
439,811.088,11.111
440,811.590,11.118
441,812.016,11.124
442,811.410,11.115
443,811.889,11.122
444,812.371,11.128
445,812.819,11.135
446,813.265,11.141
447,813.703,11.147
448,814.139,11.153
449,814.569,11.158
450,815.116,11.166
451,815.574,11.172
452,815.939,11.177
453,816.348,11.183
454,816.858,11.190
455,817.250,11.195
456,817.661,11.201
457,818.070,11.206
458,818.478,11.212
459,818.838,11.217
460,819.242,11.222
461,819.696,11.229
462,820.087,11.234
463,820.522,11.240
464,820.910,11.245
465,821.225,11.250
466,821.615,11.255
467,822.172,11.263
468,818.471,11.212
469,819.086,11.220
470,819.570,11.227
471,820.026,11.233
472,820.495,11.240
473,820.906,11.245
474,821.322,11.251
475,821.782,11.257
476,822.192,11.263
477,822.602,11.269
478,822.976,11.274
479,823.376,11.279
480,823.831,11.285
481,825.514,11.308
482,825.927,11.314
483,826.332,11.320
484,826.733,11.325
485,827.118,11.330
486,827.501,11.336
487,827.889,11.341
488,828.214,11.345
489,828.612,11.351
490,829.077,11.357
491,829.457,11.362
492,829.827,11.367
493,830.202,11.373
494,830.574,11.378
495,830.951,11.383
496,831.325,11.388
497,831.692,11.393
498,832.162,11.399
499,832.530,11.405
500,832.776,11.408
501,833.136,11.413
502,833.554,11.419
503,833.862,11.423
504,834.224,11.428
505,834.720,11.435
506,835.078,11.439
507,835.412,11.444
508,835.775,11.449
509,836.135,11.454
510,836.524,11.459
511,836.892,11.464
512,837.246,11.469
513,837.649,11.475
514,838.061,11.480
515,838.469,11.486
516,838.813,11.491
517,839.148,11.495
518,839.489,11.500
519,839.833,11.505
520,839.884,11.505
521,840.218,11.510
522,840.611,11.515
523,840.953,11.520
524,841.308,11.525
525,841.652,11.529
526,842.001,11.534
527,842.295,11.538
528,842.613,11.543
529,842.943,11.547
530,843.337,11.553
531,843.676,11.557
532,844.015,11.562
533,844.882,11.574
534,845.278,11.579
535,845.608,11.584
536,845.973,11.589
537,846.310,11.593
538,846.716,11.599
539,847.109,11.604
540,847.443,11.609
541,847.788,11.614
542,848.126,11.618
543,848.479,11.623
544,848.808,11.628
545,849.145,11.632
546,849.194,11.633
547,849.518,11.637
548,849.884,11.642
549,850.222,11.647
550,850.561,11.652
551,850.873,11.656
552,851.202,11.660
553,851.629,11.666
554,851.958,11.671
555,852.298,11.675
556,852.591,11.679
557,852.913,11.684
558,853.237,11.688
559,853.017,11.685
560,853.345,11.690
561,853.714,11.695
562,854.031,11.699
563,854.350,11.703
564,854.670,11.708
565,854.995,11.712
566,855.311,11.717
567,855.686,11.722
568,855.998,11.726
569,856.320,11.730
570,856.637,11.735
571,856.945,11.739
572,857.227,11.743
573,857.574,11.748
574,857.917,11.752
575,858.212,11.756
576,858.516,11.760
577,858.821,11.765
578,859.132,11.769
579,859.440,11.773
580,859.787,11.778
581,860.092,11.782
582,860.380,11.786
583,860.695,11.790
584,861.088,11.796
585,849.214,11.633
586,849.511,11.637
587,849.824,11.641
588,850.289,11.648
589,850.588,11.652
590,850.887,11.656
591,851.187,11.660
592,851.489,11.664
593,851.783,11.668
594,852.045,11.672
595,852.327,11.676
596,852.617,11.680
597,852.997,11.685
598,852.663,11.680
599,853.003,11.685
600,853.327,11.689
601,853.639,11.694
602,854.021,11.699
