1,40.914,4.546
2,47.213,5.246
3,51.641,5.738
4,55.082,6.120
5,57.909,6.434
6,60.314,6.702
7,62.412,6.935
8,64.276,7.142
9,65.954,7.328
10,67.482,7.498
11,68.885,7.654
12,70.183,7.798
13,71.392,7.932
14,72.523,8.058
15,73.587,8.176
16,74.591,8.288
17,75.542,8.394
18,76.445,8.494
19,77.306,8.590
20,78.128,8.681
21,78.914,8.768
22,79.669,8.852
23,80.394,8.933
24,81.092,9.010
25,81.765,9.085
26,81.808,9.090
27,82.401,9.156
28,82.983,9.220
29,83.552,9.284
30,84.106,9.345
31,84.645,9.405
32,85.171,9.463
33,85.683,9.520
34,86.182,9.576
35,86.669,9.630
36,87.144,9.683
37,87.608,9.734
38,88.061,9.785
39,88.504,9.834
40,88.937,9.882
41,89.360,9.929
42,89.775,9.975
43,90.182,10.020
44,90.580,10.064
45,90.970,10.108
46,91.352,10.150
47,91.728,10.192
48,92.096,10.233
49,92.458,10.273
50,92.813,10.313
51,93.162,10.351
52,93.505,10.389
53,93.842,10.427
54,94.174,10.464
55,94.500,10.500
56,94.821,10.536
57,95.137,10.571
58,95.448,10.605
59,95.754,10.639
60,96.056,10.673
61,96.353,10.706
62,96.646,10.738
63,96.935,10.771
64,97.220,10.802
65,97.501,10.833
66,97.778,10.864
67,98.051,10.895
68,98.321,10.925
69,98.587,10.954
70,98.850,10.983
71,99.109,11.012
72,99.365,11.041
73,99.619,11.069
74,99.868,11.096
75,100.115,11.124
76,100.360,11.151
77,100.601,11.178
78,100.839,11.204
79,101.075,11.231
80,101.308,11.256
81,101.539,11.282
82,101.766,11.307
83,101.992,11.332
84,102.215,11.357
85,102.436,11.382
86,102.654,11.406
87,102.870,11.430
88,103.084,11.454
89,103.296,11.477
90,103.506,11.501
91,96.220,10.691
92,97.028,10.781
93,97.642,10.849
94,98.157,10.906
95,98.610,10.957
96,99.022,11.002
97,99.403,11.045
98,99.761,11.085
99,100.099,11.122
100,100.423,11.158
101,100.733,11.193
102,101.033,11.226
103,101.322,11.258
104,101.604,11.289
105,101.877,11.320
106,102.144,11.349
107,102.405,11.378
108,102.661,11.407
109,102.911,11.435
110,103.156,11.462
111,103.397,11.489
112,103.634,11.515
113,103.867,11.541
114,104.096,11.566
115,104.322,11.591
116,104.544,11.616
117,104.763,11.640
118,104.980,11.664
119,105.193,11.688
120,105.404,11.712
121,105.613,11.735
122,105.818,11.758
123,106.022,11.780
124,106.223,11.803
125,106.422,11.825
126,106.618,11.846
127,106.813,11.868
128,107.006,11.890
129,107.196,11.911
130,107.385,11.932
131,107.572,11.952
132,107.757,11.973
133,107.941,11.993
134,108.122,12.014
135,108.303,12.034
136,108.481,12.053
137,108.658,12.073
138,108.833,12.093
139,109.007,12.112
140,109.180,12.131
141,109.351,12.150
142,109.521,12.169
143,109.689,12.188
144,109.856,12.206
145,110.021,12.225
146,110.186,12.243
147,110.349,12.261
148,110.511,12.279
149,110.672,12.297
150,110.831,12.315
151,110.989,12.332
152,111.147,12.350
153,111.303,12.367
154,111.458,12.384
155,111.612,12.401
156,111.765,12.418
157,111.916,12.435
158,112.067,12.452
159,112.217,12.469
160,112.366,12.485
161,112.514,12.502
162,112.661,12.518
163,112.806,12.534
164,112.951,12.550
