1,18001.959,3.846
2,24703.746,5.277
3,30128.730,6.436
4,34760.222,7.426
5,38841.435,8.298
6,42513.839,9.082
7,45867.983,9.799
8,48965.789,10.461
9,51851.739,11.077
10,54559.040,11.655
11,57113.222,12.201
12,59534.316,12.718
13,61760.809,13.194
14,63967.504,13.665
15,66079.134,14.116
16,68105.995,14.549
17,70056.443,14.966
18,71937.436,15.368
19,73754.941,15.756
20,75514.136,16.132
21,77219.195,16.496
22,78874.282,16.850
23,80482.848,17.194
24,82048.174,17.528
25,83572.778,17.854
26,84940.596,18.146
27,86402.709,18.458
28,87826.946,18.762
29,89217.247,19.059
30,90576.232,19.350
31,91905.701,19.634
32,93207.454,19.912
33,94482.973,20.184
34,95733.652,20.452
35,96960.623,20.714
36,98164.947,20.971
37,99347.682,21.224
38,100509.625,21.472
39,101510.136,21.686
40,102638.936,21.927
41,103747.326,22.163
42,104837.091,22.396
43,105909.412,22.625
44,106965.230,22.851
45,108005.255,23.073
46,109029.945,23.292
47,110039.883,23.508
48,111035.694,23.721
49,112017.906,23.930
50,112986.880,24.137
51,113943.165,24.342
52,114731.011,24.510
53,115668.896,24.710
54,116592.861,24.908
55,117504.432,25.102
56,118404.676,25.295
57,119293.677,25.485
58,120172.133,25.672
59,121040.336,25.858
60,121898.577,26.041
61,122747.279,26.222
62,123587.060,26.402
63,124417.372,26.579
64,125238.879,26.755
65,125855.159,26.886
66,126667.306,27.060
67,127468.382,27.231
68,128260.319,27.400
69,129043.741,27.568
70,129819.049,27.733
71,130586.697,27.897
72,131346.760,28.060
73,132099.851,28.220
74,132845.628,28.380
75,133584.556,28.538
76,134316.841,28.694
77,135042.490,28.849
78,135340.270,28.913
79,136076.659,29.070
80,136799.184,29.224
81,137511.558,29.377
82,138216.003,29.527
83,138913.073,29.676
84,139603.126,29.823
85,140287.184,29.969
86,140964.925,30.114
87,141636.967,30.258
88,142303.528,30.400
89,142964.634,30.541
90,143620.444,30.682
91,143997.799,30.762
92,144660.988,30.904
93,145313.197,31.043
94,145957.602,31.181
95,146595.459,31.317
96,147227.559,31.452
97,147854.443,31.586
98,148475.954,31.719
99,149092.909,31.851
100,149705.029,31.981
101,150312.752,32.111
102,150916.000,32.240
103,151514.992,32.368
104,152032.528,32.479
105,152641.613,32.609
106,153241.119,32.737
107,153833.399,32.863
108,154419.886,32.989
109,155001.553,33.113
110,155578.810,33.236
111,156151.647,33.359
112,156720.421,33.480
113,157285.288,33.601
114,157846.259,33.721
115,158403.678,33.840
116,158957.870,33.958
117,159311.522,34.034
118,159864.967,34.152
119,160413.124,34.269
120,160956.526,34.385
121,161496.167,34.500
122,162032.169,34.615
123,162564.642,34.729
124,163093.513,34.842
125,163619.676,34.954
126,164142.618,35.066
127,164662.304,35.177
128,165179.396,35.287
129,165693.600,35.397
130,165719.561,35.403
131,166244.262,35.515
132,166760.620,35.625
133,167271.401,35.734
134,167777.869,35.842
135,168280.545,35.950
136,168779.492,36.056
137,169275.695,36.162
138,169768.585,36.268
139,170258.644,36.372
140,170746.239,36.476
141,171230.937,36.580
142,171712.902,36.683
143,172032.267,36.751
144,172521.828,36.856
145,173004.714,36.959
146,173483.359,37.061
147,173958.652,37.163
148,174430.388,37.263
149,174899.205,37.364
150,175365.528,37.463
151,175829.029,37.562
152,176290.299,37.661
153,176749.142,37.759
154,177205.428,37.856
155,177659.309,37.953
156,177951.939,38.016
157,178409.741,38.114
158,178863.136,38.210
159,179312.796,38.307
160,179759.623,38.402
161,180203.744,38.497
162,180645.719,38.591
163,181084.975,38.685
164,181522.400,38.779
165,181957.597,38.872
166,182390.769,38.964
167,182821.618,39.056
168,183251.034,39.148
169,183335.296,39.166
170,183771.660,39.259
171,184202.446,39.351
172,184629.554,39.442
173,185053.680,39.533
174,185475.690,39.623
175,185895.086,39.713
176,186312.226,39.802
177,186727.352,39.890
178,187140.521,39.979
179,187552.226,40.067
180,187961.666,40.154
