1,283.636,3.885
2,342.742,4.695
3,385.889,5.286
4,420.254,5.757
5,449.002,6.151
6,473.823,6.491
7,495.729,6.791
8,515.379,7.060
9,533.227,7.304
10,549.599,7.529
11,564.738,7.736
12,578.831,7.929
13,592.237,8.113
14,604.675,8.283
15,616.415,8.444
16,627.540,8.596
17,638.117,8.741
18,648.203,8.879
19,657.844,9.012
20,667.082,9.138
21,675.951,9.260
22,684.482,9.376
23,692.703,9.489
24,700.636,9.598
25,708.303,9.703
26,714.975,9.794
27,722.167,9.893
28,729.139,9.988
29,735.908,10.081
30,742.487,10.171
31,748.886,10.259
32,755.117,10.344
33,761.188,10.427
34,767.109,10.508
35,772.887,10.587
36,778.530,10.665
37,784.044,10.740
38,789.435,10.814
39,794.710,10.886
40,799.874,10.957
41,804.931,11.026
42,809.886,11.094
43,814.744,11.161
44,819.509,11.226
45,824.184,11.290
46,828.773,11.353
47,833.280,11.415
48,837.707,11.475
49,842.058,11.535
50,846.336,11.594
51,850.542,11.651
52,851.375,11.663
53,855.640,11.721
54,859.775,11.778
55,863.815,11.833
56,867.775,11.887
57,871.664,11.941
58,875.488,11.993
59,879.250,12.045
60,882.954,12.095
61,886.603,12.145
62,890.199,12.195
63,893.744,12.243
64,897.239,12.291
65,900.431,12.335
66,903.956,12.383
67,907.396,12.430
68,910.774,12.476
69,914.097,12.522
70,917.371,12.567
71,920.600,12.611
72,923.786,12.655
73,926.932,12.698
74,930.038,12.740
75,933.106,12.782
76,936.138,12.824
77,939.135,12.865
78,941.524,12.898
79,944.484,12.938
80,947.398,12.978
81,950.274,13.017
82,953.115,13.056
83,955.923,13.095
84,958.701,13.133
85,961.448,13.171
86,964.168,13.208
87,966.859,13.245
88,969.523,13.281
89,972.161,13.317
90,974.773,13.353
91,960.006,13.151
92,962.559,13.186
93,965.074,13.220
94,967.558,13.254
95,970.015,13.288
96,972.446,13.321
97,974.854,13.354
98,977.240,13.387
99,979.603,13.419
100,981.944,13.451
101,984.265,13.483
102,986.566,13.515
103,988.847,13.546
104,988.050,13.535
105,990.217,13.565
106,992.382,13.594
107,994.536,13.624
108,996.678,13.653
109,998.806,13.682
110,1000.919,13.711
111,1003.018,13.740
112,1005.101,13.769
113,1007.170,13.797
114,1009.223,13.825
115,1011.262,13.853
116,1013.287,13.881
117,1015.248,13.908
118,1017.327,13.936
119,1019.365,13.964
120,1021.376,13.991
121,1023.365,14.019
122,1025.336,14.046
123,1027.289,14.072
124,1029.226,14.099
125,1031.147,14.125
126,1033.054,14.151
127,1034.947,14.177
128,1036.826,14.203
129,1038.692,14.229
130,1040.544,14.254
131,1042.384,14.279
132,1044.212,14.304
133,1046.027,14.329
134,1047.830,14.354
135,1049.621,14.378
136,1051.400,14.403
137,1053.168,14.427
138,1054.925,14.451
139,1056.671,14.475
140,1058.406,14.499
141,1060.130,14.522
142,1061.843,14.546
143,1063.546,14.569
144,1065.239,14.592
145,1066.922,14.615
146,1068.594,14.638
147,1070.257,14.661
148,1071.910,14.684
149,1073.553,14.706
150,1075.187,14.729
151,1076.812,14.751
152,1078.427,14.773
153,1080.033,14.795
154,1081.630,14.817
155,1083.218,14.839
156,1084.797,14.860
157,1086.368,14.882
158,1087.930,14.903
159,1089.484,14.924
160,1091.029,14.946
161,1092.566,14.967
162,1094.095,14.988
163,1095.615,15.008
164,1097.128,15.029
165,1098.633,15.050
166,1100.130,15.070
167,1101.619,15.091
168,1103.101,15.111
169,1104.575,15.131
170,1106.041,15.151
171,1107.500,15.171
172,1108.952,15.191
173,1110.397,15.211
174,1111.834,15.231
175,1113.265,15.250
176,1114.688,15.270
177,1116.105,15.289
178,1117.514,15.308
179,1118.917,15.328
180,1120.314,15.347
181,1121.703,15.366
182,1122.594,15.378
183,1123.976,15.397
184,1125.350,15.416
185,1126.716,15.434
186,1128.076,15.453
187,1129.429,15.472
188,1130.776,15.490
189,1132.116,15.508
190,1133.450,15.527
191,1134.778,15.545
192,1136.100,15.563
193,1137.416,15.581
194,1138.726,15.599
195,1138.051,15.590
196,1139.503,15.610
197,1140.897,15.629
198,1142.261,15.647
199,1143.603,15.666
200,1144.929,15.684
201,1146.243,15.702
202,1147.545,15.720
203,1148.837,15.737
204,1150.121,15.755
205,1151.396,15.773
