1,16417.335,3.507
2,22097.010,4.721
3,26639.511,5.691
4,30488.156,6.513
5,33861.079,7.234
6,36883.432,7.879
7,39634.591,8.467
8,42168.456,9.008
9,44523.426,9.512
10,46728.090,9.983
11,48804.303,10.426
12,50769.209,10.846
13,52422.745,11.199
14,54203.277,11.579
15,55905.772,11.943
16,57538.505,12.292
17,59108.352,12.627
18,60621.012,12.950
19,62081.429,13.262
20,63493.919,13.564
21,64862.144,13.856
22,66189.328,14.140
23,67478.420,14.415
24,68731.986,14.683
25,69952.391,14.944
26,70885.225,15.143
27,72052.944,15.393
28,73189.942,15.636
29,74299.438,15.873
30,75383.425,16.104
31,76443.557,16.331
32,77481.206,16.552
33,78497.581,16.769
34,79493.810,16.982
35,80470.786,17.191
36,81429.445,17.396
37,82370.569,17.597
38,83295.241,17.794
39,84121.027,17.971
40,85030.879,18.165
41,85921.232,18.355
42,86795.073,18.542
43,87653.778,18.725
44,88498.512,18.906
45,89330.096,19.084
46,90148.891,19.258
47,90955.479,19.431
48,91750.743,19.601
49,92534.519,19.768
50,93307.584,19.933
51,94070.246,20.096
52,94395.711,20.166
53,95158.679,20.329
54,95904.802,20.488
55,96638.183,20.645
56,97360.436,20.799
57,98072.631,20.951
58,98775.354,21.101
59,99469.286,21.250
60,100154.838,21.396
61,100832.137,21.541
62,101501.649,21.684
63,102163.673,21.825
64,102818.328,21.965
65,101439.322,21.670
66,102070.251,21.805
67,102693.074,21.938
68,103308.825,22.070
69,103917.859,22.200
70,104520.414,22.329
71,105116.991,22.456
72,105707.581,22.582
73,106292.548,22.707
74,106871.737,22.831
75,107445.654,22.954
76,108014.197,23.075
77,108577.518,23.195
78,108983.555,23.282
79,109542.189,23.401
80,110094.067,23.519
81,110640.217,23.636
82,111181.219,23.752
83,111717.265,23.866
84,112248.639,23.980
85,112775.428,24.092
86,113297.832,24.204
87,113815.954,24.314
88,114329.711,24.424
89,114839.514,24.533
90,115345.282,24.641
91,115739.584,24.725
92,116249.320,24.834
93,116751.387,24.942
94,117247.693,25.048
95,117739.302,25.153
96,118226.407,25.257
97,118709.442,25.360
98,119188.473,25.462
99,119663.902,25.564
100,120135.784,25.665
101,120604.197,25.765
102,121069.233,25.864
103,121530.973,25.963
104,121513.644,25.959
105,121997.508,26.062
106,122468.618,26.163
107,122931.872,26.262
108,123389.256,26.360
109,123841.636,26.456
110,124289.864,26.552
111,124734.142,26.647
112,125174.827,26.741
113,125612.118,26.834
114,126046.250,26.927
115,126477.243,27.019
116,126905.276,27.111
117,127221.033,27.178
118,127646.815,27.269
119,128068.655,27.359
120,128487.181,27.449
121,128902.766,27.537
122,129315.674,27.626
123,129725.791,27.713
124,130133.330,27.800
125,130538.365,27.887
126,130940.961,27.973
127,131341.118,28.058
128,131738.982,28.143
129,132134.561,28.228
130,131848.118,28.167
131,132257.114,28.254
132,132657.663,28.340
133,133052.897,28.424
134,133444.105,28.508
135,133832.035,28.590
136,134216.789,28.673
137,134599.112,28.754
138,134978.878,28.835
139,135356.158,28.916
140,135731.000,28.996
141,136103.977,29.076
142,136474.682,29.155
143,136522.639,29.165
144,136903.908,29.247
145,137278.319,29.327
146,137648.346,29.406
147,138015.003,29.484
148,138378.816,29.562
149,138740.156,29.639
150,139099.133,29.716
151,139455.919,29.792
152,139810.773,29.868
153,140163.453,29.943
154,140514.391,30.018
155,140863.375,30.093
156,140983.578,30.118
157,141336.008,30.194
158,141684.356,30.268
159,142029.920,30.342
160,142373.077,30.415
161,142714.081,30.488
162,143053.023,30.560
163,143390.207,30.632
164,143725.706,30.704
165,144059.532,30.775
166,144391.873,30.846
167,144722.529,30.917
168,145051.644,30.987
169,145231.739,31.026
170,145561.751,31.096
171,145888.997,31.166
172,146214.128,31.236
173,146537.515,31.305
174,146859.143,31.373
175,147179.206,31.442
176,147497.687,31.510
177,147814.867,31.578
178,148130.576,31.645
179,148444.912,31.712
180,148757.930,31.779
181,149069.587,31.846
182,148889.991,31.807
183,149220.905,31.878
184,149543.620,31.947
185,149861.236,32.015
186,150175.337,32.082
187,150486.819,32.148
188,150796.049,32.214
189,151103.421,32.280
190,151408.875,32.345
191,151712.699,32.410
192,152014.920,32.475
193,152315.695,32.539
194,152615.195,32.603
195,152291.867,32.534
196,152595.995,32.599
197,152896.403,32.663
198,153194.432,32.727
199,153490.452,32.790
200,153784.706,32.853
201,154077.412,32.915
202,154368.750,32.978
203,154658.869,33.040
204,154947.599,33.101
205,155235.084,33.163
206,155521.386,33.224
207,155806.448,33.285
208,155826.235,33.289
209,156121.656,33.352
210,156411.790,33.414
211,156698.811,33.475
212,156983.452,33.536
213,157266.348,33.597
214,157547.598,33.657
215,157827.404,33.717
216,158105.873,33.776
217,158383.087,33.835
218,158659.382,33.894
219,158934.159,33.953
220,159207.945,34.012
221,159283.928,34.028
222,159561.388,34.087
223,159836.020,34.146
224,160108.512,34.204
225,160379.432,34.262
226,160648.994,34.319
227,160917.318,34.377
228,161184.447,34.434
229,161450.550,34.491
230,161715.626,34.547
231,161979.709,34.604
232,162242.827,34.660
233,162505.006,34.716
234,162652.823,34.747
235,162924.507,34.805
236,163191.606,34.863
237,163455.981,34.919
238,163718.369,34.975
239,163979.167,35.031
240,164238.719,35.086
241,164496.860,35.141
242,164753.903,35.196
243,165009.905,35.251
244,165264.886,35.305
245,165518.912,35.360
246,165771.951,35.414
247,165859.286,35.432
248,166118.181,35.488
249,166373.816,35.542
250,166627.293,35.597
251,166879.197,35.650
252,167129.791,35.704
253,167379.231,35.757
254,167627.620,35.810
255,167875.029,35.863
256,168121.647,35.916
257,168367.266,35.968
258,168612.003,36.021
259,168855.826,36.073
260,165836.372,35.428
261,166968.257,35.669
262,167818.590,35.851
263,168524.856,36.002
264,169143.246,36.134
265,169702.248,36.253
266,170218.309,36.364
267,170701.797,36.467
268,171159.688,36.565
269,171596.844,36.658
270,172016.873,36.748
271,172422.476,36.835
272,172815.877,36.919
273,172990.634,36.956
274,173372.094,37.037
275,173742.541,37.117
276,174104.175,37.194
277,174458.350,37.269
278,174805.836,37.344
