1,1137.620,1.945
2,1435.598,2.454
3,1660.550,2.839
4,1843.743,3.152
5,1999.538,3.418
6,2135.804,3.651
7,2257.361,3.859
8,2367.390,4.047
9,2468.113,4.219
10,2561.143,4.378
11,2647.698,4.526
12,2728.716,4.664
13,2777.688,4.748
14,2851.438,4.874
15,2920.765,4.993
16,2986.442,5.105
17,3048.957,5.212
18,3108.668,5.314
19,3165.864,5.412
20,3220.782,5.506
21,3273.624,5.596
22,3324.563,5.683
23,3373.750,5.767
24,3421.315,5.848
25,3467.377,5.927
26,3509.504,5.999
27,3553.011,6.074
28,3595.239,6.146
29,3636.291,6.216
30,3676.247,6.284
31,3715.173,6.351
32,3753.131,6.416
33,3790.174,6.479
34,3826.351,6.541
35,3861.707,6.601
36,3896.282,6.660
37,3930.116,6.718
38,3963.242,6.775
39,3958.386,6.766
40,3992.308,6.824
41,4024.851,6.880
42,4056.418,6.934
43,4087.188,6.987
44,4117.261,7.038
45,4146.703,7.088
46,4175.564,7.138
47,4203.879,7.186
48,4231.681,7.234
49,4258.996,7.280
50,4285.846,7.326
51,4312.253,7.371
52,4331.682,7.405
53,4357.277,7.448
54,4382.454,7.491
55,4407.241,7.534
56,4431.656,7.575
57,4455.714,7.617
58,4479.428,7.657
59,4502.811,7.697
60,4525.873,7.737
61,4548.626,7.775
62,4571.078,7.814
63,4593.239,7.852
64,4615.117,7.889
65,4627.789,7.911
66,4650.085,7.949
67,4671.810,7.986
68,4693.124,8.022
69,4714.098,8.058
70,4734.768,8.094
71,4755.160,8.128
72,4775.291,8.163
73,4795.173,8.197
74,4814.819,8.230
75,4834.237,8.264
76,4853.435,8.296
77,4872.421,8.329
78,4885.008,8.350
79,4903.925,8.383
80,4922.529,8.415
81,4940.883,8.446
82,4959.015,8.477
83,4976.943,8.508
84,4994.677,8.538
85,5012.227,8.568
86,5029.599,8.598
87,5046.798,8.627
88,5063.830,8.656
89,5080.700,8.685
90,5097.412,8.714
91,5090.385,8.702
92,5107.474,8.731
93,5124.179,8.759
94,5140.619,8.787
95,5156.845,8.815
96,5172.884,8.843
97,5188.752,8.870
98,5204.462,8.897
99,5220.021,8.923
100,5235.436,8.949
101,5250.713,8.976
102,5265.857,9.001
103,5280.871,9.027
104,5287.509,9.038
105,5302.279,9.064
106,5316.918,9.089
107,5331.434,9.114
108,5345.833,9.138
109,5360.118,9.163
110,5374.291,9.187
111,5388.356,9.211
112,5402.315,9.235
113,5416.170,9.258
114,5429.922,9.282
115,5443.575,9.305
116,5457.129,9.328
117,5463.072,9.339
118,5476.712,9.362
119,5490.166,9.385
120,5503.480,9.408
121,5516.675,9.430
122,5529.762,9.453
123,5542.748,9.475
124,5555.637,9.497
125,5568.434,9.519
126,5581.140,9.540
127,5593.759,9.562
128,5606.292,9.583
129,5618.743,9.605
130,5620.848,9.608
131,5633.653,9.630
132,5646.207,9.652
133,5658.597,9.673
