1,12198.969,2.606
2,15478.894,3.307
3,17992.992,3.844
4,20064.267,4.286
5,21842.468,4.666
6,23410.307,5.001
7,24818.691,5.302
8,26101.435,5.576
9,27282.305,5.828
10,28378.499,6.062
11,29403.210,6.281
12,30366.380,6.487
13,31239.181,6.674
14,32103.969,6.858
15,32926.985,7.034
16,33712.199,7.202
17,34463.830,7.362
18,35185.198,7.517
19,35878.933,7.665
20,36547.470,7.808
21,37193.005,7.946
22,37817.102,8.079
23,38421.626,8.208
24,39007.686,8.333
25,39576.696,8.455
26,40062.265,8.558
27,40603.176,8.674
28,41129.141,8.786
29,41640.961,8.896
30,42140.386,9.002
31,42627.749,9.107
32,43103.737,9.208
33,43569.319,9.308
34,44024.683,9.405
35,44470.741,9.500
36,44907.358,9.594
37,45335.443,9.685
38,45755.562,9.775
39,46113.885,9.851
40,46521.593,9.938
41,46920.956,10.024
42,47312.988,10.107
43,47697.902,10.190
44,48076.429,10.271
45,48447.879,10.350
46,48814.106,10.428
47,49174.135,10.505
48,49528.513,10.581
49,49877.716,10.655
50,50222.169,10.729
51,50561.274,10.801
52,50805.024,10.853
53,51134.563,10.924
54,51459.536,10.993
55,51779.875,11.062
56,52096.187,11.129
57,52408.535,11.196
58,52716.488,11.262
59,53021.010,11.327
60,53321.782,11.391
61,53618.903,11.455
62,53912.169,11.517
63,54202.048,11.579
64,54488.819,11.640
65,54676.608,11.681
66,54958.748,11.741
67,55237.099,11.800
68,55511.631,11.859
69,55783.602,11.917
70,56052.309,11.974
71,56318.481,12.031
72,56581.467,12.087
73,56842.215,12.143
74,57099.121,12.198
75,57354.283,12.253
76,57607.159,12.307
77,57857.121,12.360
78,58013.436,12.393
79,58262.000,12.446
80,58507.408,12.499
81,58749.691,12.551
82,58989.493,12.602
83,59226.904,12.653
84,59462.295,12.703
85,59695.699,12.753
86,59926.914,12.802
87,60155.434,12.851
88,60382.573,12.900
89,60607.802,12.948
90,60830.727,12.995
91,60984.760,13.028
92,61205.148,13.075
93,61423.700,13.122
94,61641.476,13.168
95,61856.151,13.214
96,62068.250,13.260
97,62279.320,13.305
98,62489.617,13.350
99,62696.895,13.394
100,62903.776,13.438
101,63108.634,13.482
102,63311.346,13.525
103,63513.937,13.568
104,63603.377,13.588
105,63807.635,13.631
106,64008.216,13.674
107,64206.617,13.716
108,64403.327,13.758
109,64598.219,13.800
110,64791.600,13.841
111,64983.528,13.882
112,65175.382,13.923
113,65364.364,13.964
114,65553.308,14.004
115,65739.760,14.044
116,65924.191,14.083
117,65633.578,14.021
118,65844.008,14.066
119,66045.496,14.109
120,66241.344,14.151
121,66432.969,14.192
122,66621.083,14.232
123,66807.977,14.272
124,66991.953,14.311
125,67174.154,14.350
126,67355.093,14.389
127,67534.308,14.427
128,67712.208,14.465
129,67888.718,14.503
130,67115.826,14.338
131,67370.801,14.392
132,67598.777,14.441
133,67810.390,14.486
134,68014.046,14.530
135,68211.922,14.572
136,68403.054,14.613
137,68592.108,14.653
138,68777.325,14.693
139,68958.478,14.732
140,69136.586,14.770
141,69311.654,14.807
142,69486.876,14.844
143,69559.619,14.860
144,69735.621,14.898
145,69910.331,14.935
146,70081.804,14.972
147,70253.690,15.008
148,70423.087,15.044
149,70590.213,15.080
150,70753.025,15.115
151,70915.545,15.150
152,71078.724,15.185
153,71242.674,15.220
154,71404.371,15.254
155,71562.744,15.288
156,71613.942,15.299
157,71775.167,15.333
158,71935.997,15.368
159,72094.270,15.401
160,72251.767,15.435
161,72405.461,15.468
162,72559.410,15.501
163,72716.778,15.534
164,72866.564,15.566
165,73015.036,15.598
166,73165.169,15.630
167,73313.467,15.662
168,73462.612,15.694
169,73464.748,15.694
170,73615.440,15.726
171,73766.331,15.759
172,73913.635,15.790
173,74064.614,15.822
174,74211.254,15.854
175,74355.109,15.884
176,74498.821,15.915
177,74641.891,15.946
178,74784.966,15.976
179,74924.566,16.006
180,75065.004,16.036
181,75203.744,16.066
182,75065.993,16.036
183,75209.244,16.067
184,75351.228,16.097
185,75491.820,16.127
186,75630.476,16.157
187,75766.218,16.186
188,75904.318,16.215
189,76038.701,16.244
190,76173.091,16.273
191,76306.519,16.301
192,76438.234,16.329
193,76572.995,16.358
194,76701.156,16.386
195,76711.223,16.388
196,76849.957,16.417
197,76985.404,16.446
198,77119.653,16.475
199,77249.795,16.503
200,77379.195,16.530
201,77509.704,16.558
202,77638.577,16.586
203,77767.624,16.613
204,77895.264,16.641
205,78022.156,16.668
206,78148.329,16.695
207,78275.541,16.722
208,72219.840,15.428
209,72357.044,15.458
210,72487.626,15.486
211,72613.881,15.512
212,72738.699,15.539
213,72863.129,15.566
214,72981.531,15.591
215,73099.448,15.616
216,73222.734,15.643
217,73339.601,15.668
218,73453.288,15.692
219,73570.347,15.717
220,73681.688,15.741
221,73683.877,15.741
222,73800.111,15.766
223,73913.723,15.790
224,74029.047,15.815
