1,25.767,2.863
2,29.124,3.236
3,31.443,3.494
4,33.225,3.692
5,34.675,3.853
6,35.901,3.989
7,36.964,4.107
8,37.904,4.212
9,38.746,4.305
10,39.511,4.390
11,40.210,4.468
12,40.856,4.540
13,41.455,4.606
14,42.015,4.668
15,42.539,4.727
16,43.034,4.782
17,43.501,4.833
18,43.944,4.883
19,44.366,4.930
20,44.767,4.974
21,45.152,5.017
22,45.519,5.058
23,45.872,5.097
24,46.212,5.135
25,46.538,5.171
26,46.853,5.206
27,47.157,5.240
28,47.451,5.272
29,47.736,5.304
30,48.012,5.335
31,48.279,5.364
32,48.539,5.393
33,48.791,5.421
34,49.037,5.449
35,49.276,5.475
36,49.508,5.501
37,49.735,5.526
38,49.957,5.551
39,50.173,5.575
40,50.384,5.598
41,50.590,5.621
42,50.792,5.644
43,50.989,5.665
44,51.183,5.687
45,51.372,5.708
46,51.557,5.729
47,51.739,5.749
48,51.917,5.769
49,52.092,5.788
50,52.263,5.807
51,52.432,5.826
52,52.597,5.844
53,52.760,5.862
54,52.920,5.880
55,53.077,5.897
56,53.231,5.915
57,53.383,5.931
58,53.532,5.948
59,53.680,5.964
60,53.824,5.980
61,53.967,5.996
62,54.108,6.012
63,54.246,6.027
64,54.382,6.042
65,54.517,6.057
66,54.649,6.072
67,54.780,6.087
68,54.909,6.101
69,55.036,6.115
70,55.162,6.129
71,55.286,6.143
72,55.408,6.156
73,55.529,6.170
74,55.648,6.183
75,55.766,6.196
76,55.882,6.209
77,55.997,6.222
78,56.110,6.234
79,56.223,6.247
80,56.333,6.259
81,56.443,6.271
82,56.551,6.283
83,56.659,6.295
84,56.765,6.307
85,56.869,6.319
86,56.973,6.330
87,57.076,6.342
88,57.177,6.353
89,57.278,6.364
90,57.377,6.375
91,57.475,6.386
92,57.573,6.397
93,57.669,6.408
94,57.765,6.418
95,57.859,6.429
96,57.953,6.439
97,58.045,6.449
98,58.137,6.460
99,58.228,6.470
100,58.318,6.480
101,58.408,6.490
102,58.496,6.500
103,58.584,6.509
104,58.671,6.519
105,58.757,6.529
106,58.842,6.538
107,58.927,6.547
108,59.011,6.557
109,59.094,6.566
110,59.177,6.575
111,59.259,6.584
112,59.340,6.593
113,59.420,6.602
114,59.500,6.611
115,59.579,6.620
116,59.658,6.629
117,59.736,6.637
118,59.813,6.646
119,59.890,6.654
120,59.966,6.663
121,60.041,6.671
122,60.116,6.680
123,60.191,6.688
124,60.264,6.696
125,60.338,6.704
126,60.410,6.712
127,60.483,6.720
128,60.554,6.728
129,60.625,6.736
130,60.696,6.744
131,60.766,6.752
132,60.836,6.760
133,60.905,6.767
134,60.974,6.775
135,61.042,6.782
136,61.110,6.790
137,61.177,6.797
138,61.244,6.805
139,61.310,6.812
140,61.376,6.820
141,61.442,6.827
142,61.507,6.834
143,61.572,6.841
144,61.636,6.848
145,61.700,6.856
146,61.763,6.863
147,61.826,6.870
148,61.889,6.877
149,61.951,6.883
150,62.013,6.890
151,62.075,6.897
152,62.136,6.904
153,62.197,6.911
154,62.257,6.917
155,62.317,6.924
156,62.360,6.929
157,62.438,6.938
158,62.510,6.946
159,62.579,6.953
160,62.646,6.961
161,62.711,6.968
162,62.774,6.975
163,62.837,6.982
164,62.899,6.989
165,62.960,6.996
166,63.020,7.002
167,63.080,7.009
168,63.140,7.016
169,61.358,6.818
170,61.396,6.822
171,61.441,6.827
172,61.487,6.832
173,61.536,6.837
174,61.585,6.843
175,61.635,6.848
176,61.685,6.854
177,61.735,6.859
178,61.785,6.865
179,61.835,6.871
180,61.886,6.876
181,61.936,6.882
182,61.986,6.887
183,62.036,6.893
184,62.086,6.898
185,62.135,6.904
186,62.185,6.909
187,62.234,6.915
188,62.283,6.920
189,62.332,6.926
190,62.381,6.931
191,62.430,6.937
192,62.478,6.942
193,62.526,6.947
194,62.574,6.953
195,62.622,6.958
196,62.670,6.963
197,62.717,6.969
198,62.764,6.974
199,62.811,6.979
200,62.858,6.984
201,62.905,6.989
202,62.951,6.995
203,62.997,7.000
204,63.043,7.005
205,63.089,7.010
206,63.135,7.015
207,63.180,7.020
208,63.226,7.025
209,63.271,7.030
210,63.316,7.035
211,63.360,7.040
212,63.405,7.045
213,63.449,7.050
214,63.493,7.055
215,63.537,7.060
216,63.581,7.065
217,63.625,7.069
218,63.668,7.074
219,63.711,7.079
220,63.754,7.084
221,63.797,7.089
222,63.840,7.093
223,63.883,7.098
224,63.925,7.103
225,63.967,7.107
