1,11071.999,2.365
2,14299.420,3.055
3,16805.029,3.590
4,18886.899,4.035
5,20685.607,4.419
6,22279.263,4.760
7,23716.681,5.067
8,25030.382,5.347
9,26243.411,5.606
10,27372.339,5.848
11,28430.426,6.074
12,29426.876,6.286
13,30343.696,6.482
14,31240.088,6.674
15,32094.302,6.856
16,32911.297,7.031
17,33694.224,7.198
18,34446.501,7.359
19,35171.176,7.514
20,35870.079,7.663
21,36545.525,7.807
22,37199.326,7.947
23,37833.067,8.082
24,38448.351,8.214
25,39046.265,8.341
26,39323.773,8.401
27,39890.047,8.522
28,40440.931,8.639
29,40977.861,8.754
30,41501.705,8.866
31,42013.394,8.975
32,42513.581,9.082
33,43002.926,9.187
34,43481.952,9.289
35,43951.477,9.389
36,44411.325,9.488
37,44862.394,9.584
38,45305.330,9.679
39,45527.423,9.726
40,45961.496,9.819
41,46384.678,9.909
42,46799.155,9.998
43,47205.924,10.085
44,47605.507,10.170
45,47998.254,10.254
46,48384.597,10.336
47,48764.783,10.418
48,49139.126,10.498
49,49507.834,10.576
50,49871.097,10.654
51,50229.360,10.730
52,50458.979,10.780
53,50812.157,10.855
54,51158.745,10.929
55,51499.890,11.002
56,51836.105,11.074
57,52167.703,11.145
58,52494.842,11.214
59,52817.460,11.283
60,53136.449,11.352
61,53451.476,11.419
62,53763.202,11.485
63,54070.949,11.551
64,54375.138,11.616
65,53794.966,11.492
66,54090.020,11.555
67,54380.267,11.617
68,54666.887,11.678
69,54949.801,11.739
70,55229.880,11.799
71,55506.494,11.858
72,55780.126,11.916
73,56050.847,11.974
74,56319.062,12.031
75,56584.350,12.088
76,56847.621,12.144
77,57107.672,12.200
78,51473.170,10.996
79,51710.026,11.047
80,51941.647,11.096
81,52169.243,11.145
82,52394.465,11.193
83,52616.838,11.241
84,52836.844,11.288
85,53054.339,11.334
86,53270.199,11.380
87,53483.853,11.426
88,53695.549,11.471
89,53905.617,11.516
90,54113.533,11.560
91,54134.924,11.565
92,54343.284,11.609
93,54547.910,11.653
94,54750.869,11.696
95,54951.461,11.739
96,55149.809,11.782
97,55346.619,11.824
98,55541.924,11.865
99,55735.982,11.907
100,55928.379,11.948
101,56118.878,11.989
102,56308.151,12.029
103,56496.097,12.069
