1,36.100,4.011
2,40.406,4.490
3,43.374,4.819
4,45.649,5.072
5,47.500,5.278
6,49.063,5.451
7,50.417,5.602
8,51.614,5.735
9,52.686,5.854
10,53.659,5.962
11,54.548,6.061
12,55.369,6.152
13,56.131,6.237
14,56.841,6.316
15,57.508,6.390
16,58.136,6.460
17,58.729,6.525
18,59.291,6.588
19,59.826,6.647
20,60.336,6.704
21,60.823,6.758
22,61.290,6.810
23,61.737,6.860
24,62.167,6.907
25,62.581,6.953
26,62.981,6.998
27,63.366,7.041
28,63.739,7.082
29,64.099,7.122
30,64.449,7.161
31,64.787,7.199
32,65.116,7.235
33,65.436,7.271
34,65.747,7.305
35,66.050,7.339
36,66.344,7.372
37,66.632,7.404
38,66.912,7.435
39,67.185,7.465
40,67.453,7.495
41,67.714,7.524
42,67.969,7.552
43,68.219,7.580
44,68.463,7.607
45,68.703,7.634
46,68.937,7.660
47,69.167,7.685
48,69.392,7.710
49,69.614,7.735
50,69.831,7.759
51,70.044,7.783
52,70.253,7.806
53,70.458,7.829
54,70.660,7.851
55,70.859,7.873
56,71.054,7.895
57,71.246,7.916
58,71.435,7.937
59,71.621,7.958
60,71.804,7.978
61,71.985,7.998
62,72.162,8.018
63,72.337,8.037
64,72.509,8.057
65,72.679,8.075
66,72.847,8.094
67,73.012,8.112
68,73.175,8.131
69,73.336,8.148
70,73.494,8.166
71,73.651,8.183
72,73.805,8.201
73,73.958,8.218
74,74.108,8.234
75,74.257,8.251
76,74.404,8.267
77,74.549,8.283
78,74.693,8.299
79,74.834,8.315
80,74.974,8.330
81,75.113,8.346
82,75.250,8.361
83,75.385,8.376
84,75.519,8.391
85,75.651,8.406
86,75.782,8.420
87,75.912,8.435
88,76.040,8.449
89,76.167,8.463
90,76.292,8.477
91,76.416,8.491
92,76.539,8.504
93,76.661,8.518
94,76.781,8.531
95,76.901,8.545
96,77.019,8.558
97,77.136,8.571
98,77.252,8.584
99,77.367,8.596
100,77.481,8.609
101,77.593,8.621
102,77.705,8.634
103,77.816,8.646
104,77.925,8.658
105,78.034,8.670
106,78.142,8.682
107,78.249,8.694
108,78.355,8.706
109,78.460,8.718
110,78.564,8.729
111,78.667,8.741
112,78.769,8.752
113,78.871,8.763
114,78.972,8.775
115,79.071,8.786
116,79.171,8.797
117,79.269,8.808
118,79.366,8.818
119,79.463,8.829
120,79.559,8.840
121,79.654,8.850
122,79.749,8.861
123,79.843,8.871
124,79.936,8.882
125,80.028,8.892
126,80.120,8.902
127,80.211,8.912
128,80.302,8.922
129,80.391,8.932
130,79.613,8.846
131,79.711,8.857
132,79.804,8.867
133,79.896,8.877
134,79.986,8.887
135,80.074,8.897
136,80.162,8.907
137,80.248,8.916
138,80.334,8.926
139,80.419,8.935
140,80.503,8.945
141,80.586,8.954
142,80.669,8.963
143,80.766,8.974
144,80.910,8.990
145,81.034,9.004
146,81.147,9.016
147,81.253,9.028
148,81.355,9.039
149,81.453,9.050
150,81.548,9.061
151,81.641,9.071
152,81.732,9.081
153,81.822,9.091
154,81.910,9.101
155,81.996,9.111
